Daily EIR,time,day,year,Run_Number,Sample_ID
0.02193419635296,191,192,0,0,1.0
0.02994012087584,192,193,0,0,1.0
0.03293413296342,193,194,0,0,1.0
0.02694610692561,194,195,0,0,1.0
0.03792415186763,195,196,0,0,1.0
0.04091816395521,196,197,0,0,1.0
0.04291417077184,197,198,0,0,1.0
0.05189620703459,198,199,0,0,1.0
0.05988024175167,199,200,0,0,1.0
0.05688622966409,200,201,0,0,1.0
0.06586826592684,201,202,0,0,1.0
0.06487026065588,202,203,0,0,1.0
0.09880239516497,203,204,0,0,1.0
0.1007984057069,204,205,0,0,1.0
0.1097804382443,205,206,0,0,1.0
0.1387225538492,206,207,0,0,1.0
0.1318681240082,207,208,0,0,1.0
0.1028971001506,208,209,0,0,1.0
0.1768231838942,209,210,0,0,1.0
0.1658341884613,210,211,0,0,1.0
0.1648351699114,211,212,0,0,1.0
0.2507492303848,212,213,0,0,1.0
0.1928071975708,213,214,0,0,1.0
0.198801189661,214,215,0,0,1.0
0.3016982972622,215,216,0,0,1.0
0.2219999879599,216,217,0,0,1.0
0.2310000061989,217,218,0,0,1.0
0.3549999892712,218,219,0,0,1.0
0.2939999997616,219,220,0,0,1.0
0.3269999921322,220,221,0,0,1.0
0.5720000267029,221,222,0,0,1.0
0.3729999959469,222,223,0,0,1.0
0.400599360466,223,224,0,0,1.0
0.653346657753,224,225,0,0,1.0
0.4715284705162,225,226,0,0,1.0
0.5214785337448,226,227,0,0,1.0
0.8281718492508,227,228,0,0,1.0
0.5564435720444,228,229,0,0,1.0
0.6503496170044,229,230,0,0,1.0
0.9500499367714,230,231,0,0,1.0
0.7082917690277,231,232,0,0,1.0
0.7812187671661,232,233,0,0,1.0
1.125874042511,233,234,0,0,1.0
0.8461538553238,234,235,0,0,1.0
0.9790208935738,235,236,0,0,1.0
1.260739207268,236,237,0,0,1.0
1.045953989029,237,238,0,0,1.0
1.114885091782,238,239,0,0,1.0
1.355644464493,239,240,0,0,1.0
1.233766198158,240,241,0,0,1.0
1.250749111176,241,242,0,0,1.0
1.612387657166,242,243,0,0,1.0
1.405594348907,243,244,0,0,1.0
1.413586497307,244,245,0,0,1.0
1.791000008583,245,246,0,0,1.0
1.652999997139,246,247,0,0,1.0
1.583999991417,247,248,0,0,1.0
1.972972989082,248,249,0,0,1.0
1.791791796684,249,250,0,0,1.0
1.688688755035,250,251,0,0,1.0
2.123123168945,251,252,0,0,1.0
2.40240240097,252,253,0,0,1.0
2.053052902222,253,254,0,0,1.0
2.260260343552,254,255,0,0,1.0
2.803803920746,255,256,0,0,1.0
2.301301240921,256,257,0,0,1.0
2.460000038147,257,258,0,0,1.0
3.21799993515,258,259,0,0,1.0
2.40700006485,259,260,0,0,1.0
2.60039973259,260,261,0,0,1.0
3.612387657166,261,262,0,0,1.0
2.699300765991,262,263,0,0,1.0
2.804391145706,263,264,0,0,1.0
3.884231328964,264,265,0,0,1.0
3.01096701622,265,266,0,0,1.0
3.023928403854,266,267,0,0,1.0
4.218345165253,267,268,0,0,1.0
3.110667943954,268,269,0,0,1.0
3.123752355576,269,270,0,0,1.0
4.320359230042,270,271,0,0,1.0
3.387225627899,271,272,0,0,1.0
3.670658588409,272,273,0,0,1.0
4.552894115448,273,274,0,0,1.0
3.594810724258,274,275,0,0,1.0
4.076846122742,275,276,0,0,1.0
4.777445316315,276,277,0,0,1.0
3.976071596146,277,278,0,0,1.0
4.89232301712,278,279,0,0,1.0
4.783648967743,279,280,0,0,1.0
4.322033405304,280,281,0,0,1.0
5.330009937286,281,282,0,0,1.0
4.896310806274,282,283,0,0,1.0
4.333333492279,283,284,0,0,1.0
5.629482269287,284,285,0,0,1.0
4.86055803299,285,286,0,0,1.0
4.364541530609,286,287,0,0,1.0
5.55378484726,287,288,0,0,1.0
4.810757160187,288,289,0,0,1.0
4.554780960083,289,290,0,0,1.0
5.647410392761,290,291,0,0,1.0
4.850746631622,291,292,0,0,1.0
4.619900226593,292,293,0,0,1.0
5.540298461914,293,294,0,0,1.0
4.669651508331,294,295,0,0,1.0
4.4312748909,295,296,0,0,1.0
5.265936374664,296,297,0,0,1.0
4.550796508789,297,298,0,0,1.0
4.364541530609,298,299,0,0,1.0
5.087649345398,299,300,0,0,1.0
4.317729473114,300,301,0,0,1.0
4.183266639709,301,302,0,0,1.0
4.833665847778,302,303,0,0,1.0
4.065802574158,303,304,0,0,1.0
3.982053995132,304,305,0,0,1.0
4.651393890381,305,306,0,0,1.0
3.998008012772,306,307,0,0,1.0
4.06175327301,307,308,0,0,1.0
4.465139389038,308,309,0,0,1.0
4.009970188141,309,310,0,0,1.0
4.076769828796,310,311,0,0,1.0
4.470119476318,311,312,0,0,1.0
3.969123840332,312,313,0,0,1.0
3.882470369339,313,314,0,0,1.0
4.462075710297,314,315,0,0,1.0
3.772454977036,315,316,0,0,1.0
3.72055888176,316,317,0,0,1.0
4.374251842499,317,318,0,0,1.0
3.671656608582,318,319,0,0,1.0
3.580838441849,319,320,0,0,1.0
4.032967090607,320,321,0,0,1.0
3.499500513077,321,322,0,0,1.0
3.379620313644,322,323,0,0,1.0
3.892107725143,323,324,0,0,1.0
3.253746271133,324,325,0,0,1.0
3.237762451172,325,326,0,0,1.0
3.544455528259,326,327,0,0,1.0
3.216783046722,327,328,0,0,1.0
3.221778154373,328,329,0,0,1.0
3.34565448761,329,330,0,0,1.0
2.911088705063,330,331,0,0,1.0
2.924076080322,331,332,0,0,1.0
3.087087154388,332,333,0,0,1.0
2.854000091553,333,334,0,0,1.0
2.816999912262,334,335,0,0,1.0
3.072999954224,335,336,0,0,1.0
2.730999946594,336,337,0,0,1.0
2.735000133514,337,338,0,0,1.0
3.016999959946,338,339,0,0,1.0
2.529000043869,339,340,0,0,1.0
2.677999973297,340,341,0,0,1.0
2.951999902725,341,342,0,0,1.0
2.633000135422,342,343,0,0,1.0
2.610000133514,343,344,0,0,1.0
2.818819046021,344,345,0,0,1.0
2.645645618439,345,346,0,0,1.0
2.665666103363,346,347,0,0,1.0
2.883883953094,347,348,0,0,1.0
2.664664745331,348,349,0,0,1.0
2.627254486084,349,350,0,0,1.0
2.935935974121,350,351,0,0,1.0
2.667667627335,351,352,0,0,1.0
2.720720767975,352,353,0,0,1.0
2.880880832672,353,354,0,0,1.0
2.651651620865,354,355,0,0,1.0
2.674348592758,355,356,0,0,1.0
2.762762784958,356,357,0,0,1.0
2.601601600647,357,358,0,0,1.0
2.64364361763,358,359,0,0,1.0
2.854855060577,359,360,0,0,1.0
2.700400829315,360,361,0,0,1.0
2.662324428558,361,362,0,0,1.0
2.836673021317,362,363,0,0,1.0
2.585170030594,363,364,0,0,1.0
2.597194433212,364,365,0,0,1.0
2.589178323746,365,1,1,0,1.0
2.498997926712,366,2,1,0,1.0
2.572144269943,367,3,1,0,1.0
2.454909801483,368,4,1,0,1.0
2.48096203804,369,5,1,0,1.0
2.410821676254,370,6,1,0,1.0
2.442885875702,371,7,1,0,1.0
2.379759311676,372,8,1,0,1.0
2.269539117813,373,9,1,0,1.0
2.330661535263,374,10,1,0,1.0
2.268537282944,375,11,1,0,1.0
2.250500917435,376,12,1,0,1.0
2.255511283875,377,13,1,0,1.0
2.166332483292,378,14,1,0,1.0
2.160160064697,379,15,1,0,1.0
2.213213205338,380,16,1,0,1.0
2.28400015831,381,17,1,0,1.0
2.077077150345,382,18,1,0,1.0
2.11511516571,383,19,1,0,1.0
2.179179191589,384,20,1,0,1.0
2.013013124466,385,21,1,0,1.0
2.082082271576,386,22,1,0,1.0
2.015000104904,387,23,1,0,1.0
2.014985084534,388,24,1,0,1.0
1.961000084877,389,25,1,0,1.0
2.032966852188,390,26,1,0,1.0
1.943056941032,391,27,1,0,1.0
1.999001979828,392,28,1,0,1.0
2.06693315506,393,29,1,0,1.0
2.02397608757,394,30,1,0,1.0
2.030969142914,395,31,1,0,1.0
1.99200797081,396,32,1,0,1.0
1.964071750641,397,33,1,0,1.0
1.937125682831,398,34,1,0,1.0
1.984031915665,399,35,1,0,1.0
1.96407186985,400,36,1,0,1.0
1.932135820389,401,37,1,0,1.0
1.921078920364,402,38,1,0,1.0
1.933066964149,403,39,1,0,1.0
1.910089969635,404,40,1,0,1.0
1.894105792046,405,41,1,0,1.0
1.825174808502,406,42,1,0,1.0
1.820179820061,407,43,1,0,1.0
1.835164904594,408,44,1,0,1.0
1.813186764717,409,45,1,0,1.0
1.78021979332,410,46,1,0,1.0
1.825174808502,411,47,1,0,1.0
1.874000072479,412,48,1,0,1.0
1.881000041962,413,49,1,0,1.0
1.860999941826,414,50,1,0,1.0
1.897000074387,415,51,1,0,1.0
1.884000062943,416,52,1,0,1.0
1.929000020027,417,53,1,0,1.0
1.806193828583,418,54,1,0,1.0
1.787212729454,419,55,1,0,1.0
1.910089969635,420,56,1,0,1.0
1.861138820648,421,57,1,0,1.0
1.787212729454,422,58,1,0,1.0
1.816183805466,423,59,1,0,1.0
1.763000011444,424,60,1,0,1.0
1.802000045776,425,61,1,0,1.0
1.754000067711,426,62,1,0,1.0
1.720999956131,427,63,1,0,1.0
1.674000024796,428,64,1,0,1.0
1.713999986649,429,65,1,0,1.0
1.659999966621,430,66,1,0,1.0
1.631631612778,431,67,1,0,1.0
1.658658623695,432,68,1,0,1.0
1.617617607117,433,69,1,0,1.0
1.639639616013,434,70,1,0,1.0
1.632632613182,435,71,1,0,1.0
1.684684634209,436,72,1,0,1.0
1.691691637039,437,73,1,0,1.0
1.648000121117,438,74,1,0,1.0
1.603000044823,439,75,1,0,1.0
1.585000038147,440,76,1,0,1.0
1.518000125885,441,77,1,0,1.0
1.547999978065,442,78,1,0,1.0
1.472000002861,443,79,1,0,1.0
1.43599998951,444,80,1,0,1.0
1.39660346508,445,81,1,0,1.0
1.465000033379,446,82,1,0,1.0
1.416000008583,447,83,1,0,1.0
1.387000083923,448,84,1,0,1.0
1.366000056267,449,85,1,0,1.0
1.384000062943,450,86,1,0,1.0
1.334000110626,451,87,1,0,1.0
1.339339375496,452,88,1,0,1.0
1.323323369026,453,89,1,0,1.0
1.339339375496,454,90,1,0,1.0
1.358358383179,455,91,1,0,1.0
1.331663370132,456,92,1,0,1.0
1.295591235161,457,93,1,0,1.0
1.267535090446,458,94,1,0,1.0
1.308926820755,459,95,1,0,1.0
1.276830673218,460,96,1,0,1.0
1.249749302864,461,97,1,0,1.0
1.267803430557,462,98,1,0,1.0
1.234704017639,463,99,1,0,1.0
1.202607750893,464,100,1,0,1.0
1.206619858742,465,101,1,0,1.0
1.13440322876,466,102,1,0,1.0
1.140421271324,467,103,1,0,1.0
1.151454329491,468,104,1,0,1.0
1.118473887444,469,105,1,0,1.0
1.079317450523,470,106,1,0,1.0
1.084337353706,471,107,1,0,1.0
1.171859264374,472,108,1,0,1.0
1.094567418098,473,109,1,0,1.0
1.079476833344,474,110,1,0,1.0
1.055332064629,475,111,1,0,1.0
1.0623742342,476,112,1,0,1.0
1.035211086273,477,113,1,0,1.0
1.004024147987,478,114,1,0,1.0
1.042253494263,479,115,1,0,1.0
1.037223339081,480,116,1,0,1.0
1.026156902313,481,117,1,0,1.0
1.024144887924,482,118,1,0,1.0
0.9959758520126,483,119,1,0,1.0
1.037223339081,484,120,1,0,1.0
0.9547283649445,485,121,1,0,1.0
0.9336015582085,486,122,1,0,1.0
0.9768611192703,487,123,1,0,1.0
1.016112804413,488,124,1,0,1.0
0.9082661271095,489,125,1,0,1.0
0.9254032373428,490,126,1,0,1.0
0.9294354915619,491,127,1,0,1.0
0.8921371102333,492,128,1,0,1.0
0.8911290764809,493,129,1,0,1.0
0.8961693644524,494,130,1,0,1.0
0.8649193644524,495,131,1,0,1.0
0.8014112710953,496,132,1,0,1.0
0.8729838132858,497,133,1,0,1.0
0.867943584919,498,134,1,0,1.0
0.7883064746857,499,135,1,0,1.0
0.8195564746857,500,136,1,0,1.0
0.78125,501,137,1,0,1.0
0.7893145084381,502,138,1,0,1.0
0.8185483813286,503,139,1,0,1.0
0.7653574347496,504,140,1,0,1.0
0.7210473418236,505,141,1,0,1.0
0.7321248650551,506,142,1,0,1.0
0.6847935318947,507,143,1,0,1.0
0.6945564746857,508,144,1,0,1.0
0.6885080933571,509,145,1,0,1.0
0.7086693644524,510,146,1,0,1.0
0.7167338728905,511,147,1,0,1.0
0.6995968222618,512,148,1,0,1.0
0.7056452035904,513,149,1,0,1.0
0.7006048560143,514,150,1,0,1.0
0.6895161271095,515,151,1,0,1.0
0.6592742204666,516,152,1,0,1.0
0.6626384854317,517,153,1,0,1.0
0.6807653307915,518,154,1,0,1.0
0.6737159490585,519,155,1,0,1.0
0.6576032042503,520,156,1,0,1.0
0.6686807870865,521,157,1,0,1.0
0.6465256810188,522,158,1,0,1.0
0.6847935318947,523,159,1,0,1.0
0.6851106286049,524,160,1,0,1.0
0.680080473423,525,161,1,0,1.0
0.6901408433914,526,162,1,0,1.0
0.7283701896667,527,163,1,0,1.0
0.7256281971931,528,164,1,0,1.0
0.7698492407799,529,165,1,0,1.0
0.7125627994537,530,166,1,0,1.0
0.7356784343719,531,167,1,0,1.0
0.7266331911087,532,168,1,0,1.0
0.6954774260521,533,169,1,0,1.0
0.7386934757233,534,170,1,0,1.0
0.6957831382751,535,171,1,0,1.0
0.6877510547638,536,172,1,0,1.0
0.7098394036293,537,173,1,0,1.0
0.6375502347946,538,174,1,0,1.0
0.6690070033073,539,175,1,0,1.0
0.7372116446495,540,176,1,0,1.0
0.6178535223007,541,177,1,0,1.0
0.6429288387299,542,178,1,0,1.0
0.633901655674,543,179,1,0,1.0
0.5687061548233,544,180,1,0,1.0
0.6439317464828,545,181,1,0,1.0
0.5887662768364,546,182,1,0,1.0
0.6028084158897,547,183,1,0,1.0
0.6459378004074,548,184,1,0,1.0
0.6078234314919,549,185,1,0,1.0
0.5416249036789,550,186,1,0,1.0
0.6288866400719,551,187,1,0,1.0
0.6318956613541,552,188,1,0,1.0
0.5831663012505,553,189,1,0,1.0
0.6232464909554,554,190,1,0,1.0
0.6492986083031,555,191,1,0,1.0
0.5695695877075,556,192,1,0,1.0
0.6876876950264,557,193,1,0,1.0
0.6462925672531,558,194,1,0,1.0
0.5571141839027,559,195,1,0,1.0
0.6553106307983,560,196,1,0,1.0
0.5971943736076,561,197,1,0,1.0
0.5801603198051,562,198,1,0,1.0
0.711711704731,563,199,1,0,1.0
0.6456456780434,564,200,1,0,1.0
0.5855855941772,565,201,1,0,1.0
0.7787787914276,566,202,1,0,1.0
0.6300000548363,567,203,1,0,1.0
0.6889999508858,568,204,1,0,1.0
0.8389999866486,569,205,1,0,1.0
0.629629611969,570,206,1,0,1.0
0.8328328132629,571,207,1,0,1.0
0.850850880146,572,208,1,0,1.0
0.7437437176704,573,209,1,0,1.0
0.9138276576996,574,210,1,0,1.0
0.9129129052162,575,211,1,0,1.0
0.8008008003235,576,212,1,0,1.0
1.027971982956,577,213,1,0,1.0
0.949050962925,578,214,1,0,1.0
0.8524426817894,579,215,1,0,1.0
1.103688836098,580,216,1,0,1.0
0.9960119128227,581,217,1,0,1.0
0.9631106853485,582,218,1,0,1.0
1.177644729614,583,219,1,0,1.0
1.146706581116,584,220,1,0,1.0
1.205588817596,585,221,1,0,1.0
1.196606874466,586,222,1,0,1.0
1.188811182976,587,223,1,0,1.0
1.307385325432,588,224,1,0,1.0
1.216351032257,589,225,1,0,1.0
1.263210296631,590,226,1,0,1.0
1.410358548164,591,227,1,0,1.0
1.236055731773,592,228,1,0,1.0
1.241276264191,593,229,1,0,1.0
1.516450762749,594,230,1,0,1.0
1.169491529465,595,231,1,0,1.0
1.334995031357,596,232,1,0,1.0
1.474576234818,597,233,1,0,1.0
1.205383777618,598,234,1,0,1.0
1.39620757103,599,235,1,0,1.0
1.735528945923,600,236,1,0,1.0
1.27944111824,601,237,1,0,1.0
1.510978102684,602,238,1,0,1.0
1.798403263092,603,239,1,0,1.0
1.348303318024,604,240,1,0,1.0
1.707584857941,605,241,1,0,1.0
1.887225627899,606,242,1,0,1.0
1.477046012878,607,243,1,0,1.0
1.800399184227,608,244,1,0,1.0
1.954046010971,609,245,1,0,1.0
1.669330596924,610,246,1,0,1.0
1.821178793907,611,247,1,0,1.0
2.032967090607,612,248,1,0,1.0
1.778221726418,613,249,1,0,1.0
1.954046010971,614,250,1,0,1.0
2.107892036438,615,251,1,0,1.0
1.894999980927,616,252,1,0,1.0
2.065999984741,617,253,1,0,1.0
2.121999979019,618,254,1,0,1.0
1.908908963203,619,255,1,0,1.0
2.111111164093,620,256,1,0,1.0
2.161000013351,621,257,1,0,1.0
1.924000024796,622,258,1,0,1.0
2.079999923706,623,259,1,0,1.0
2.216000080109,624,260,1,0,1.0
1.947999954224,625,261,1,0,1.0
2.05999994278,626,262,1,0,1.0
2.171000003815,627,263,1,0,1.0
2.075999975204,628,264,1,0,1.0
2.099999904633,629,265,1,0,1.0
2.237999916077,630,266,1,0,1.0
2.169999837875,631,267,1,0,1.0
2.285000085831,632,268,1,0,1.0
2.24599981308,633,269,1,0,1.0
2.289000272751,634,270,1,0,1.0
2.381999969482,635,271,1,0,1.0
2.361000061035,636,272,1,0,1.0
2.490999698639,637,273,1,0,1.0
2.473999977112,638,274,1,0,1.0
2.436563491821,639,275,1,0,1.0
2.564435482025,640,276,1,0,1.0
2.494505405426,641,277,1,0,1.0
2.404595375061,642,278,1,0,1.0
2.671328544617,643,279,1,0,1.0
2.49050951004,644,280,1,0,1.0
2.512487411499,645,281,1,0,1.0
2.770229816437,646,282,1,0,1.0
2.677644491196,647,283,1,0,1.0
2.625748634338,648,284,1,0,1.0
2.95109796524,649,285,1,0,1.0
2.730538845062,650,286,1,0,1.0
2.760478973389,651,287,1,0,1.0
3.051896333694,652,288,1,0,1.0
2.781437158585,653,289,1,0,1.0
2.72455072403,654,290,1,0,1.0
2.958084106445,655,291,1,0,1.0
2.720558643341,656,292,1,0,1.0
2.67832159996,657,293,1,0,1.0
2.903096914291,658,294,1,0,1.0
2.643356561661,659,295,1,0,1.0
2.62437582016,660,296,1,0,1.0
2.799200773239,661,297,1,0,1.0
2.663336515427,662,298,1,0,1.0
2.564435482025,663,299,1,0,1.0
2.759000062943,664,300,1,0,1.0
2.631368637085,665,301,1,0,1.0
2.587412595749,666,302,1,0,1.0
2.749500989914,667,303,1,0,1.0
2.550449609756,668,304,1,0,1.0
2.462537527084,669,305,1,0,1.0
2.687312841415,670,306,1,0,1.0
2.430569410324,671,307,1,0,1.0
2.356643438339,672,308,1,0,1.0
2.449550390244,673,309,1,0,1.0
2.388611316681,674,310,1,0,1.0
2.341317415237,675,311,1,0,1.0
2.394211530685,676,312,1,0,1.0
2.311377286911,677,313,1,0,1.0
2.300699234009,678,314,1,0,1.0
2.308691263199,679,315,1,0,1.0
2.213786125183,680,316,1,0,1.0
2.291708230972,681,317,1,0,1.0
2.296703100204,682,318,1,0,1.0
2.257742166519,683,319,1,0,1.0
2.21478509903,684,320,1,0,1.0
2.246753454208,685,321,1,0,1.0
2.167832374573,686,322,1,0,1.0
2.183000087738,687,323,1,0,1.0
2.265000104904,688,324,1,0,1.0
2.125,689,325,1,0,1.0
2.157999992371,690,326,1,0,1.0
2.15700006485,691,327,1,0,1.0
2.147999763489,692,328,1,0,1.0
2.15700006485,693,329,1,0,1.0
2.132132053375,694,330,1,0,1.0
2.20020031929,695,331,1,0,1.0
2.103103160858,696,332,1,0,1.0
2.132264375687,697,333,1,0,1.0
2.058000087738,698,334,1,0,1.0
1.998001933098,699,335,1,0,1.0
2.000998973846,700,336,1,0,1.0
2.021978139877,701,337,1,0,1.0
1.916083812714,702,338,1,0,1.0
2.02397608757,703,339,1,0,1.0
2.080838441849,704,340,1,0,1.0
1.912175655365,705,341,1,0,1.0
1.908183813095,706,342,1,0,1.0
2.051896333694,707,343,1,0,1.0
1.831505537033,708,344,1,0,1.0
1.953140497208,709,345,1,0,1.0
1.932203412056,710,346,1,0,1.0
1.814556360245,711,347,1,0,1.0
1.840478539467,712,348,1,0,1.0
1.871257543564,713,349,1,0,1.0
1.713858366013,714,350,1,0,1.0
1.787637114525,715,351,1,0,1.0
1.922233343124,716,352,1,0,1.0
1.909272193909,717,353,1,0,1.0
1.797607183456,718,354,1,0,1.0
1.882352948189,719,355,1,0,1.0
1.943170547485,720,356,1,0,1.0
1.861415624619,721,357,1,0,1.0
1.993020892143,722,358,1,0,1.0
1.858424782753,723,359,1,0,1.0
1.958125591278,724,360,1,0,1.0
1.898305177689,725,361,1,0,1.0
1.873379826546,726,362,1,0,1.0
1.895314097404,727,363,1,0,1.0
