Daily EIR,time,day,year,Run_Number,Sample_ID
0.01592039875686,153,154,0,0,2.0
0.006965174339712,154,155,0,0,2.0
0.01292246486992,155,156,0,0,2.0
0.01888668164611,156,157,0,0,2.0
0.009940357878804,157,158,0,0,2.0
0.01491053681821,158,159,0,0,2.0
0.01292246580124,159,160,0,0,2.0
0.01192842982709,160,161,0,0,2.0
0.01590457186103,161,162,0,0,2.0
0.01192842982709,162,163,0,0,2.0
0.01888667978346,163,164,0,0,2.0
0.01888667978346,164,165,0,0,2.0
0.01292246580124,165,166,0,0,2.0
0.009950248524547,166,167,0,0,2.0
0.02388059720397,167,168,0,0,2.0
0.0129353236407,168,169,0,0,2.0
0.01393034867942,169,170,0,0,2.0
0.01990049704909,170,171,0,0,2.0
0.02089552208781,171,172,0,0,2.0
0.02288557216525,172,173,0,0,2.0
0.030845772475,173,174,0,0,2.0
0.01792828738689,174,175,0,0,2.0
0.02290836721659,175,176,0,0,2.0
0.01892430335283,176,177,0,0,2.0
0.01992031931877,177,178,0,0,2.0
0.02191235125065,178,179,0,0,2.0
0.03486055880785,179,180,0,0,2.0
0.01890547201037,180,181,0,0,2.0
0.030845772475,181,182,0,0,2.0
0.02786069735885,182,183,0,0,2.0
0.02587064728141,183,184,0,0,2.0
0.02982107363641,184,185,0,0,2.0
0.03376365453005,185,186,0,0,2.0
0.0248262193054,186,187,0,0,2.0
0.04270109161735,187,188,0,0,2.0
0.03273809701204,188,189,0,0,2.0
0.02777777798474,189,190,0,0,2.0
0.04365079477429,190,191,0,0,2.0
0.04464285820723,191,192,0,0,2.0
0.03666996955872,192,193,0,0,2.0
0.04856293275952,193,194,0,0,2.0
0.08234127610922,194,195,0,0,2.0
0.06547619402409,195,196,0,0,2.0
0.07341270148754,196,197,0,0,2.0
0.0942460373044,197,198,0,0,2.0
0.1031746119261,198,199,0,0,2.0
0.1190476194024,199,200,0,0,2.0
0.162698417902,200,201,0,0,2.0
0.1339285820723,201,202,0,0,2.0
0.1210317537189,202,203,0,0,2.0
0.1785714328289,203,204,0,0,2.0
0.1904761940241,204,205,0,0,2.0
0.1656745970249,205,206,0,0,2.0
0.2420634776354,206,207,0,0,2.0
0.2400793880224,207,208,0,0,2.0
0.1954365223646,208,209,0,0,2.0
0.2996031939983,209,210,0,0,2.0
0.2837301492691,210,211,0,0,2.0
0.2388503402472,211,212,0,0,2.0
0.4152626395226,212,213,0,0,2.0
0.3498513400555,213,214,0,0,2.0
0.3125000298023,214,215,0,0,2.0
0.6240079402924,215,216,0,0,2.0
0.3968254029751,216,217,0,0,2.0
0.3998015522957,217,218,0,0,2.0
0.7043650746346,218,219,0,0,2.0
0.4826216697693,219,220,0,0,2.0
0.4528301954269,220,221,0,0,2.0
0.8142999410629,221,222,0,0,2.0
0.4776563942432,222,223,0,0,2.0
0.549155831337,223,224,0,0,2.0
0.9453823566437,224,225,0,0,2.0
0.6494538784027,225,226,0,0,2.0
0.7279046773911,226,227,0,0,2.0
1.119165658951,227,228,0,0,2.0
0.8270378112793,228,229,0,0,2.0
0.8518886566162,229,230,0,0,2.0
1.266401410103,230,231,0,0,2.0
0.984095454216,231,232,0,0,2.0
0.9990060329437,232,233,0,0,2.0
1.456262469292,233,234,0,0,2.0
1.149105429649,234,235,0,0,2.0
1.061630249023,235,236,0,0,2.0
1.582504987717,236,237,0,0,2.0
1.395024895668,237,238,0,0,2.0
1.267928361893,238,239,0,0,2.0
1.901394486427,239,240,0,0,2.0
1.582089662552,240,241,0,0,2.0
1.383084535599,241,242,0,0,2.0
1.986069560051,242,243,0,0,2.0
1.696517467499,243,244,0,0,2.0
1.540836691856,244,245,0,0,2.0
2.048804759979,245,246,0,0,2.0
2.405378580093,246,247,0,0,2.0
1.850597500801,247,248,0,0,2.0
2.084661245346,248,249,0,0,2.0
2.896414279938,249,250,0,0,2.0
2.061753034592,250,251,0,0,2.0
2.098507404327,251,252,0,0,2.0
3.247761249542,252,253,0,0,2.0
2.149253606796,253,254,0,0,2.0
2.164179086685,254,255,0,0,2.0
3.369154453278,255,256,0,0,2.0
2.255721330643,256,257,0,0,2.0
2.261691570282,257,258,0,0,2.0
3.663681507111,258,259,0,0,2.0
2.502487659454,259,260,0,0,2.0
2.407960176468,260,261,0,0,2.0
4.089551925659,261,262,0,0,2.0
2.685572147369,262,263,0,0,2.0
2.696517467499,263,264,0,0,2.0
4.109452724457,264,265,0,0,2.0
2.770149230957,265,266,0,0,2.0
3.202985048294,266,267,0,0,2.0
4.044776439667,267,268,0,0,2.0
2.912437915802,268,269,0,0,2.0
3.552238941193,269,270,0,0,2.0
4.178287029266,270,271,0,0,2.0
3.18824672699,271,272,0,0,2.0
4.144422054291,272,273,0,0,2.0
4.103585243225,273,274,0,0,2.0
3.391434192657,274,275,0,0,2.0
4.398406028748,275,276,0,0,2.0
4.028884887695,276,277,0,0,2.0
3.489043951035,277,278,0,0,2.0
4.772682189941,278,279,0,0,2.0
3.907277822495,279,280,0,0,2.0
3.584247350693,280,281,0,0,2.0
4.807577133179,281,282,0,0,2.0
3.894422292709,282,283,0,0,2.0
3.587475299835,283,284,0,0,2.0
4.830019950867,284,285,0,0,2.0
3.625248432159,285,286,0,0,2.0
3.590457439423,286,287,0,0,2.0
4.578528881073,287,288,0,0,2.0
3.404572486877,288,289,0,0,2.0
3.437375545502,289,290,0,0,2.0
4.401589870453,290,291,0,0,2.0
3.285288095474,291,292,0,0,2.0
3.242544651031,292,293,0,0,2.0
4.130218505859,293,294,0,0,2.0
3.073558807373,294,295,0,0,2.0
3.140019893646,295,296,0,0,2.0
3.884806156158,296,297,0,0,2.0
2.912611722946,297,298,0,0,2.0
3.053624868393,298,299,0,0,2.0
3.718967199326,299,300,0,0,2.0
2.822420835495,300,301,0,0,2.0
2.891865253448,301,302,0,0,2.0
3.561507940292,302,303,0,0,2.0
2.683531761169,303,304,0,0,2.0
2.774033546448,304,305,0,0,2.0
3.287128686905,305,306,0,0,2.0
2.798019886017,306,307,0,0,2.0
2.708910942078,307,308,0,0,2.0
3.391089200974,308,309,0,0,2.0
2.796039819717,309,310,0,0,2.0
2.729703187943,310,311,0,0,2.0
3.484158277512,311,312,0,0,2.0
2.861386299133,312,313,0,0,2.0
2.767556667328,313,314,0,0,2.0
3.455984115601,314,315,0,0,2.0
2.909001111984,315,316,0,0,2.0
2.822772502899,316,317,0,0,2.0
3.511881113052,317,318,0,0,2.0
2.985148429871,318,319,0,0,2.0
2.981188058853,319,320,0,0,2.0
3.480197906494,320,321,0,0,2.0
2.856435775757,321,322,0,0,2.0
2.802970170975,322,323,0,0,2.0
3.286138772964,323,324,0,0,2.0
2.860395908356,324,325,0,0,2.0
2.670296669006,325,326,0,0,2.0
3.177227735519,326,327,0,0,2.0
2.767326593399,327,328,0,0,2.0
2.578217744827,328,329,0,0,2.0
3.028712511063,329,330,0,0,2.0
2.554455280304,330,331,0,0,2.0
2.534653663635,331,332,0,0,2.0
2.836633682251,332,333,0,0,2.0
2.462834358215,333,334,0,0,2.0
2.458870172501,334,335,0,0,2.0
2.615461111069,335,336,0,0,2.0
2.452923774719,336,337,0,0,2.0
2.371654987335,337,338,0,0,2.0
2.562933444977,338,339,0,0,2.0
2.300297498703,339,340,0,0,2.0
2.162537097931,340,341,0,0,2.0
2.350842475891,341,342,0,0,2.0
2.095143556595,342,343,0,0,2.0
2.040634393692,343,344,0,0,2.0
2.149653196335,344,345,0,0,2.0
2.000991106033,345,346,0,0,2.0
1.975222945213,346,347,0,0,2.0
2.034687995911,347,348,0,0,2.0
1.9126983881,348,349,0,0,2.0
1.849206328392,349,350,0,0,2.0
1.934523820877,350,351,0,0,2.0
1.799603104591,351,352,0,0,2.0
1.845238089561,352,353,0,0,2.0
1.917658805847,353,354,0,0,2.0
1.830357193947,354,355,0,0,2.0
1.840277791023,355,356,0,0,2.0
1.960356831551,356,357,0,0,2.0
1.836471676826,357,358,0,0,2.0
1.868186235428,358,359,0,0,2.0
1.929563522339,359,360,0,0,2.0
1.875992059708,360,361,0,0,2.0
1.821428537369,361,362,0,0,2.0
1.822244286537,362,363,0,0,2.0
1.815292954445,363,364,0,0,2.0
1.711022853851,364,365,0,0,2.0
1.782522320747,365,1,1,0,2.0
1.685203552246,366,2,1,0,2.0
1.674279928207,367,3,1,0,2.0
1.71002972126,368,4,1,0,2.0
1.544190764427,369,5,1,0,2.0
1.644488573074,370,6,1,0,2.0
1.617676377296,371,7,1,0,2.0
1.587475180626,372,8,1,0,2.0
1.528826951981,373,9,1,0,2.0
1.561630249023,374,10,1,0,2.0
1.530815124512,375,11,1,0,2.0
1.551689982414,376,12,1,0,2.0
1.508946418762,377,13,1,0,2.0
1.508946299553,378,14,1,0,2.0
1.476143240929,379,15,1,0,2.0
1.548707723618,380,16,1,0,2.0
1.509940385818,381,17,1,0,2.0
1.493041753769,382,18,1,0,2.0
1.433399558067,383,19,1,0,2.0
1.484607696533,384,20,1,0,2.0
1.524329662323,385,21,1,0,2.0
1.399205565453,386,22,1,0,2.0
1.442899823189,387,23,1,0,2.0
1.425024747849,388,24,1,0,2.0
1.401191592216,389,25,1,0,2.0
1.367427945137,390,26,1,0,2.0
1.371031761169,391,27,1,0,2.0
1.321428537369,392,28,1,0,2.0
1.369047641754,393,29,1,0,2.0
1.356150865555,394,30,1,0,2.0
1.352182507515,395,31,1,0,2.0
1.31912779808,396,32,1,0,2.0
1.305252671242,397,33,1,0,2.0
1.240832448006,398,34,1,0,2.0
1.237859368324,399,35,1,0,2.0
1.255698800087,400,36,1,0,2.0
1.246534585953,401,37,1,0,2.0
1.180197954178,402,38,1,0,2.0
1.264356255531,403,39,1,0,2.0
1.133531093597,404,40,1,0,2.0
1.160237312317,405,41,1,0,2.0
1.166172146797,406,42,1,0,2.0
1.148367881775,407,43,1,0,2.0
1.078140497208,408,44,1,0,2.0
1.223541021347,409,45,1,0,2.0
1.101879358292,410,46,1,0,2.0
1.124629020691,411,47,1,0,2.0
1.073194861412,412,48,1,0,2.0
1.058358073235,413,49,1,0,2.0
1.128585577011,414,50,1,0,2.0
1.155291795731,415,51,1,0,2.0
1.084075212479,416,52,1,0,2.0
1.16007900238,417,53,1,0,2.0
1.104743003845,418,54,1,0,2.0
1.064229249954,419,55,1,0,2.0
1.160237431526,420,56,1,0,2.0
1.069238305092,421,57,1,0,2.0
1.076162219048,422,58,1,0,2.0
1.076162219048,423,59,1,0,2.0
1.089108943939,424,60,1,0,2.0
1.038613915443,425,61,1,0,2.0
1.10297036171,426,62,1,0,2.0
1.070297002792,427,63,1,0,2.0
1.006930708885,428,64,1,0,2.0
1.065346598625,429,65,1,0,2.0
1.050495028496,430,66,1,0,2.0
1.035643577576,431,67,1,0,2.0
1.009910821915,432,68,1,0,2.0
0.9871159791946,433,69,1,0,2.0
0.9127849340439,434,70,1,0,2.0
0.9781962633133,435,71,1,0,2.0
0.992071390152,436,72,1,0,2.0
0.9385530352592,437,73,1,0,2.0
0.9405351281166,438,74,1,0,2.0
0.9910714626312,439,75,1,0,2.0
0.8978174328804,440,76,1,0,2.0
0.8720238208771,441,77,1,0,2.0
0.9217046499252,442,78,1,0,2.0
0.8295342326164,443,79,1,0,2.0
0.8721505999565,444,80,1,0,2.0
0.9048563241959,445,81,1,0,2.0
0.8265609741211,446,82,1,0,2.0
0.8277227282524,447,83,1,0,2.0
0.8465346693993,448,84,1,0,2.0
0.8257426023483,449,85,1,0,2.0
0.8435643315315,450,86,1,0,2.0
0.8584157824516,451,87,1,0,2.0
0.7693068981171,452,88,1,0,2.0
0.8081107735634,453,89,1,0,2.0
0.8328387737274,454,90,1,0,2.0
0.8001978397369,455,91,1,0,2.0
0.8011869192123,456,92,1,0,2.0
0.7685459852219,457,93,1,0,2.0
0.7616221904755,458,94,1,0,2.0
0.7626112699509,459,95,1,0,2.0
0.7974308133125,460,96,1,0,2.0
0.7391304373741,461,97,1,0,2.0
0.7675568461418,462,98,1,0,2.0
0.7131552696228,463,99,1,0,2.0
0.7138613462448,464,100,1,0,2.0
0.6950495243073,465,101,1,0,2.0
0.6910890936852,466,102,1,0,2.0
0.6851484775543,467,103,1,0,2.0
0.6821781992912,468,104,1,0,2.0
0.7079207897186,469,105,1,0,2.0
0.6603959798813,470,106,1,0,2.0
0.6792079210281,471,107,1,0,2.0
0.651485145092,472,108,1,0,2.0
0.6290801167488,473,109,1,0,2.0
0.6369930505753,474,110,1,0,2.0
0.6913946866989,475,111,1,0,2.0
0.6478733420372,476,112,1,0,2.0
0.6462450623512,477,113,1,0,2.0
0.6788537502289,478,114,1,0,2.0
0.5784797668457,479,115,1,0,2.0
0.5992102622986,480,116,1,0,2.0
0.6396841406822,481,117,1,0,2.0
0.5992102622986,482,118,1,0,2.0
0.5794669389725,483,119,1,0,2.0
0.5863770842552,484,120,1,0,2.0
0.5547877550125,485,121,1,0,2.0
0.5143139362335,486,122,1,0,2.0
0.5982230901718,487,123,1,0,2.0
0.5518262982368,488,124,1,0,2.0
0.5360316038132,489,125,1,0,2.0
0.5330700874329,490,126,1,0,2.0
0.5439289212227,491,127,1,0,2.0
0.528134226799,492,128,1,0,2.0
0.5350444316864,493,129,1,0,2.0
0.5473372936249,494,130,1,0,2.0
0.5360316038132,495,131,1,0,2.0
0.5488647818565,496,132,1,0,2.0
0.5004935860634,497,133,1,0,2.0
0.4481737315655,498,134,1,0,2.0
0.5301085710526,499,135,1,0,2.0
0.4985192418098,500,136,1,0,2.0
0.4856860935688,501,137,1,0,2.0
0.518262565136,502,138,1,0,2.0
0.517751455307,503,139,1,0,2.0
0.4783037304878,504,140,1,0,2.0
0.4871794879436,505,141,1,0,2.0
0.5108481049538,506,142,1,0,2.0
0.5014807581902,507,143,1,0,2.0
0.507889509201,508,144,1,0,2.0
0.504930973053,509,145,1,0,2.0
0.4990138113499,510,146,1,0,2.0
0.4970414340496,511,147,1,0,2.0
0.5270936489105,512,148,1,0,2.0
0.455172419548,513,149,1,0,2.0
0.4738916456699,514,150,1,0,2.0
0.4945812821388,515,151,1,0,2.0
0.5231527090073,516,152,1,0,2.0
0.4719212055206,517,153,1,0,2.0
0.4847290813923,518,154,1,0,2.0
0.4817733764648,519,155,1,0,2.0
0.482758641243,520,156,1,0,2.0
0.4960552155972,521,157,1,0,2.0
0.5138067007065,522,158,1,0,2.0
0.4906219542027,523,159,1,0,2.0
0.4896347522736,524,160,1,0,2.0
0.5034551024437,525,161,1,0,2.0
0.4866732358932,526,162,1,0,2.0
0.48766040802,527,163,1,0,2.0
0.4916090369225,528,164,1,0,2.0
0.4511352479458,529,165,1,0,2.0
0.4728529453278,530,166,1,0,2.0
0.4550839066505,531,167,1,0,2.0
0.4274432063103,532,168,1,0,2.0
0.4689042568207,533,169,1,0,2.0
0.453109562397,534,170,1,0,2.0
0.4304047524929,535,171,1,0,2.0
0.451676517725,536,172,1,0,2.0
0.4329388439655,537,173,1,0,2.0
0.3816568255424,538,174,1,0,2.0
0.4886475801468,539,175,1,0,2.0
0.4521224200726,540,176,1,0,2.0
0.4254689216614,541,177,1,0,2.0
0.4679171144962,542,178,1,0,2.0
0.4540967345238,543,179,1,0,2.0
0.4244817197323,544,180,1,0,2.0
0.4452122151852,545,181,1,0,2.0
0.4738400876522,546,182,1,0,2.0
0.4175715446472,547,183,1,0,2.0
0.5350443720818,548,184,1,0,2.0
0.4679170846939,549,185,1,0,2.0
0.3928923606873,550,186,1,0,2.0
0.5395257472992,551,187,1,0,2.0
0.4851778745651,552,188,1,0,2.0
0.3833991885185,553,189,1,0,2.0
0.5405138134956,554,190,1,0,2.0
0.4822134077549,555,191,1,0,2.0
0.4150197505951,556,192,1,0,2.0
0.5602766871452,557,193,1,0,2.0
0.4644268751144,558,194,1,0,2.0
0.4031620621681,559,195,1,0,2.0
0.5671936869621,560,196,1,0,2.0
0.4432379007339,561,197,1,0,2.0
0.504930973053,562,198,1,0,2.0
0.5822659730911,563,199,1,0,2.0
0.3931034505367,564,200,1,0,2.0
0.5438423752785,565,201,1,0,2.0
0.5852216482162,566,202,1,0,2.0
0.4630542099476,567,203,1,0,2.0
0.6039409041405,568,204,1,0,2.0
0.6088669896126,569,205,1,0,2.0
0.5069033503532,570,206,1,0,2.0
0.637080848217,571,207,1,0,2.0
0.5877711772919,572,208,1,0,2.0
0.5488647818565,573,209,1,0,2.0
0.6890424489975,574,210,1,0,2.0
0.6495557427406,575,211,1,0,2.0
0.5543478131294,576,212,1,0,2.0
0.7835968136787,577,213,1,0,2.0
0.7576656341553,578,214,1,0,2.0
0.7784371376038,579,215,1,0,2.0
0.7606329917908,580,216,1,0,2.0
0.7823936343193,581,217,1,0,2.0
0.8694362044334,582,218,1,0,2.0
0.8089107871056,583,219,1,0,2.0
0.836633682251,584,220,1,0,2.0
1.005940675735,585,221,1,0,2.0
0.8405940532684,586,222,1,0,2.0
0.8425742387772,587,223,1,0,2.0
1.024752378464,588,224,1,0,2.0
0.8168317079544,589,225,1,0,2.0
0.9099009633064,590,226,1,0,2.0
1.079207897186,591,227,1,0,2.0
0.8316832184792,592,228,1,0,2.0
1.002973198891,593,229,1,0,2.0
1.126858234406,594,230,1,0,2.0
0.8087215423584,595,231,1,0,2.0
1.007928609848,596,232,1,0,2.0
1.138613820076,597,233,1,0,2.0
0.8792079091072,598,234,1,0,2.0
1.05940592289,599,235,1,0,2.0
1.277502536774,600,236,1,0,2.0
1.000991106033,601,237,1,0,2.0
1.2279484272,602,238,1,0,2.0
1.352824568748,603,239,1,0,2.0
1.065411329269,604,240,1,0,2.0
1.344587922096,605,241,1,0,2.0
1.382323741913,606,242,1,0,2.0
1.205561041832,607,243,1,0,2.0
1.407149910927,608,244,1,0,2.0
1.417080521584,609,245,1,0,2.0
1.288977146149,610,246,1,0,2.0
1.467725872993,611,247,1,0,2.0
1.474206328392,612,248,1,0,2.0
1.414682626724,613,249,1,0,2.0
1.582341313362,614,250,1,0,2.0
1.542658805847,615,251,1,0,2.0
1.469246029854,616,252,1,0,2.0
1.628599762917,617,253,1,0,2.0
1.826216578484,618,254,1,0,2.0
1.531280994415,619,255,1,0,2.0
1.615079402924,620,256,1,0,2.0
1.786706328392,621,257,1,0,2.0
1.599206328392,622,258,1,0,2.0
1.622023940086,623,259,1,0,2.0
1.765873074532,624,260,1,0,2.0
1.709036827087,625,261,1,0,2.0
1.69910633564,626,262,1,0,2.0
1.723932504654,627,263,1,0,2.0
1.791459798813,628,264,1,0,2.0
1.734856009483,629,265,1,0,2.0
1.854021787643,630,266,1,0,2.0
1.800198912621,631,267,1,0,2.0
1.817279100418,632,268,1,0,2.0
1.901688218117,633,269,1,0,2.0
2.05660367012,634,270,1,0,2.0
1.752730727196,635,271,1,0,2.0
1.837140083313,636,272,1,0,2.0
2.108242511749,637,273,1,0,2.0
1.830188751221,638,274,1,0,2.0
1.832174777985,639,275,1,0,2.0
2.32969212532,640,276,1,0,2.0
1.891757726669,641,277,1,0,2.0
1.892750740051,642,278,1,0,2.0
2.251241207123,643,279,1,0,2.0
1.924528121948,644,280,1,0,2.0
1.817279100418,645,281,1,0,2.0
2.353525161743,646,282,1,0,2.0
1.940417170525,647,283,1,0,2.0
1.847912430763,648,284,1,0,2.0
2.320079565048,649,285,1,0,2.0
2.087475061417,650,286,1,0,2.0
2.065606355667,651,287,1,0,2.0
2.425447225571,652,288,1,0,2.0
2.241310834885,653,289,1,0,2.0
2.160874128342,654,290,1,0,2.0
2.510427236557,655,291,1,0,2.0
2.367427825928,656,292,1,0,2.0
2.228401184082,657,293,1,0,2.0
2.589463233948,658,294,1,0,2.0
2.332007884979,659,295,1,0,2.0
2.229622364044,660,296,1,0,2.0
2.535785198212,661,297,1,0,2.0
2.360835075378,662,298,1,0,2.0
2.186878681183,663,299,1,0,2.0
2.462686300278,664,300,1,0,2.0
2.237574577332,665,301,1,0,2.0
2.123138189316,666,302,1,0,2.0
2.260178804398,667,303,1,0,2.0
2.082423210144,668,304,1,0,2.0
1.944389343262,669,305,1,0,2.0
2.223436117172,670,306,1,0,2.0
1.992055654526,671,307,1,0,2.0
1.893743872643,672,308,1,0,2.0
2.171626806259,673,309,1,0,2.0
1.915758252144,674,310,1,0,2.0
1.807730436325,675,311,1,0,2.0
1.93161547184,676,312,1,0,2.0
1.783944606781,677,313,1,0,2.0
1.693756222725,678,314,1,0,2.0
1.832507252693,679,315,1,0,2.0
1.705357074738,680,316,1,0,2.0
1.509920597076,681,317,1,0,2.0
1.70436501503,682,318,1,0,2.0
1.647817373276,683,319,1,0,2.0
1.511904716492,684,320,1,0,2.0
1.664682626724,685,321,1,0,2.0
1.564484119415,686,322,1,0,2.0
1.505952477455,687,323,1,0,2.0
1.584325432777,688,324,1,0,2.0
1.565476179123,689,325,1,0,2.0
1.457341194153,690,326,1,0,2.0
1.546085238457,691,327,1,0,2.0
1.52130818367,692,328,1,0,2.0
1.47869181633,693,329,1,0,2.0
1.573835372925,694,330,1,0,2.0
1.503468871117,695,331,1,0,2.0
1.402378559113,696,332,1,0,2.0
1.553022742271,697,333,1,0,2.0
1.448959350586,698,334,1,0,2.0
1.368681788445,699,335,1,0,2.0
1.457878947258,700,336,1,0,2.0
1.359762191772,701,337,1,0,2.0
1.320119023323,702,338,1,0,2.0
1.32936501503,703,339,1,0,2.0
1.283730149269,704,340,1,0,2.0
1.249255180359,705,341,1,0,2.0
1.260437369347,706,342,1,0,2.0
1.223880529404,707,343,1,0,2.0
1.203980088234,708,344,1,0,2.0
1.178109526634,709,345,1,0,2.0
1.165174126625,710,346,1,0,2.0
1.164179086685,711,347,1,0,2.0
1.152238845825,712,348,1,0,2.0
1.083582043648,713,349,1,0,2.0
1.138308525085,714,350,1,0,2.0
1.150248765945,715,351,1,0,2.0
1.132338285446,716,352,1,0,2.0
1.159045696259,717,353,1,0,2.0
1.193837046623,718,354,1,0,2.0
1.172962188721,719,355,1,0,2.0
1.148957252502,720,356,1,0,2.0
1.107249259949,721,357,1,0,2.0
