Daily EIR,time,day,year,Run_Number,Sample_ID
0.002991026965901,106,107,0,0,11.0
0.001994017977268,107,108,0,0,11.0
0.001994017977268,108,109,0,0,11.0
0.001994017977268,109,110,0,0,11.0
0.0,110,111,0,0,11.0
0.0009970089886338,111,112,0,0,11.0
0.0,112,113,0,0,11.0
0.0009970089886338,113,114,0,0,11.0
0.0,114,115,0,0,11.0
0.001994017977268,115,116,0,0,11.0
0.0009970089886338,116,117,0,0,11.0
0.0,117,118,0,0,11.0
0.0009970089886338,118,119,0,0,11.0
0.0009970089886338,119,120,0,0,11.0
0.001994017977268,120,121,0,0,11.0
0.0009970089886338,121,122,0,0,11.0
0.0009970089886338,122,123,0,0,11.0
0.0,123,124,0,0,11.0
0.0009960159659386,124,125,0,0,11.0
0.0,125,126,0,0,11.0
0.001992031931877,126,127,0,0,11.0
0.0009960159659386,127,128,0,0,11.0
0.0009960159659386,128,129,0,0,11.0
0.003988035954535,129,130,0,0,11.0
0.0,130,131,0,0,11.0
0.004980079829693,131,132,0,0,11.0
0.002988047897816,132,133,0,0,11.0
0.0,133,134,0,0,11.0
0.003984063863754,134,135,0,0,11.0
0.0009960159659386,135,136,0,0,11.0
0.0009960159659386,136,137,0,0,11.0
0.001992031931877,137,138,0,0,11.0
0.003984063863754,138,139,0,0,11.0
0.002988047897816,139,140,0,0,11.0
0.008973080664873,140,141,0,0,11.0
0.004985044710338,141,142,0,0,11.0
0.001994017977268,142,143,0,0,11.0
0.00797607190907,143,144,0,0,11.0
0.004985044710338,144,145,0,0,11.0
0.003988035954535,145,146,0,0,11.0
0.006979062687606,146,147,0,0,11.0
0.004990019835532,147,148,0,0,11.0
0.001996007980779,148,149,0,0,11.0
0.0109780440107,149,150,0,0,11.0
0.005988023243845,150,151,0,0,11.0
0.001996007980779,151,152,0,0,11.0
0.007984031923115,152,153,0,0,11.0
0.003988035954535,153,154,0,0,11.0
0.004985044710338,154,155,0,0,11.0
0.005982053466141,155,156,0,0,11.0
0.006979062687606,156,157,0,0,11.0
0.003988035954535,157,158,0,0,11.0
0.003984063863754,158,159,0,0,11.0
0.002988047897816,159,160,0,0,11.0
0.004980079829693,160,161,0,0,11.0
0.009950248524547,161,162,0,0,11.0
0.004975124262273,162,163,0,0,11.0
0.004975124727935,163,164,0,0,11.0
0.006965174339712,164,165,0,0,11.0
0.006965174339712,165,166,0,0,11.0
0.005970149300992,166,167,0,0,11.0
0.004970178939402,167,168,0,0,11.0
0.007952285930514,168,169,0,0,11.0
0.003972194623202,169,170,0,0,11.0
0.006951340474188,170,171,0,0,11.0
0.00695134093985,171,172,0,0,11.0
0.005958292167634,172,173,0,0,11.0
0.005958292167634,173,174,0,0,11.0
0.004965243395418,174,175,0,0,11.0
0.003972194623202,175,176,0,0,11.0
0.007952285930514,176,177,0,0,11.0
0.01093439385295,177,178,0,0,11.0
0.004970178939402,178,179,0,0,11.0
0.003976142965257,179,180,0,0,11.0
0.008946321904659,180,181,0,0,11.0
0.006965174339712,181,182,0,0,11.0
0.004970178939402,182,183,0,0,11.0
0.006958250887692,183,184,0,0,11.0
0.007952285930514,184,185,0,0,11.0
0.003976142965257,185,186,0,0,11.0
0.01093439385295,186,187,0,0,11.0
0.009940357878804,187,188,0,0,11.0
0.005970149300992,188,189,0,0,11.0
0.01990049891174,189,190,0,0,11.0
0.01393034867942,190,191,0,0,11.0
0.0129353236407,191,192,0,0,11.0
0.02189054712653,192,193,0,0,11.0
0.03980099409819,193,194,0,0,11.0
0.02288557216525,194,195,0,0,11.0
0.03383084759116,195,196,0,0,11.0
0.05174129456282,196,197,0,0,11.0
0.04681275039911,197,198,0,0,11.0
0.03685259073973,198,199,0,0,11.0
0.06175298988819,199,200,0,0,11.0
0.06374502182007,200,201,0,0,11.0
0.05278884619474,201,202,0,0,11.0
0.08067729324102,202,203,0,0,11.0
0.06766168028116,203,204,0,0,11.0
0.07562189549208,204,205,0,0,11.0
0.1084577143192,205,206,0,0,11.0
0.08756218850613,206,207,0,0,11.0
0.1055776923895,207,208,0,0,11.0
0.152390435338,208,209,0,0,11.0
0.1314741075039,209,210,0,0,11.0
0.1354581713676,210,211,0,0,11.0
0.1484063863754,211,212,0,0,11.0
0.1424302756786,212,213,0,0,11.0
0.1442786157131,213,214,0,0,11.0
0.2318408042192,214,215,0,0,11.0
0.1711442768574,215,216,0,0,11.0
0.1800995022058,216,217,0,0,11.0
0.2577114403248,217,218,0,0,11.0
0.2051792740822,218,219,0,0,11.0
0.1922310888767,219,220,0,0,11.0
0.281156539917,220,221,0,0,11.0
0.2103689014912,221,222,0,0,11.0
0.2191235125065,222,223,0,0,11.0
0.2609561681747,223,224,0,0,11.0
0.21812748909,224,225,0,0,11.0
0.2345924526453,225,226,0,0,11.0
0.2813121378422,226,227,0,0,11.0
0.2137176990509,227,228,0,0,11.0
0.2375745475292,228,229,0,0,11.0
0.2882703840733,229,230,0,0,11.0
0.2554672062397,230,231,0,0,11.0
0.2425447404385,231,232,0,0,11.0
0.3011928498745,232,233,0,0,11.0
0.2783300280571,233,234,0,0,11.0
0.2564612329006,234,235,0,0,11.0
0.3435948193073,235,236,0,0,11.0
0.324726909399,236,237,0,0,11.0
0.3008937239647,237,238,0,0,11.0
0.3952333629131,238,239,0,0,11.0
0.4091360270977,239,240,0,0,11.0
0.4369414150715,240,241,0,0,11.0
0.4508441090584,241,242,0,0,11.0
0.487586915493,242,243,0,0,11.0
0.4587884843349,243,244,0,0,11.0
0.5054617524147,244,245,0,0,11.0
0.7169811725616,245,246,0,0,11.0
0.5908639431,246,247,0,0,11.0
0.6554120779037,247,248,0,0,11.0
0.8937437534332,248,249,0,0,11.0
0.7900497317314,249,250,0,0,11.0
0.7562189102173,250,251,0,0,11.0
1.14413523674,251,252,0,0,11.0
0.9235352277756,252,253,0,0,11.0
0.9056603908539,253,254,0,0,11.0
1.390268087387,254,255,0,0,11.0
1.098311781883,255,256,0,0,11.0
1.223435997963,256,257,0,0,11.0
1.593843102455,257,258,0,0,11.0
1.259185671806,258,259,0,0,11.0
1.384309768677,259,260,0,0,11.0
1.764647483826,260,261,0,0,11.0
1.4548163414,261,262,0,0,11.0
1.538232326508,262,263,0,0,11.0
1.732869982719,263,264,0,0,11.0
1.519402980804,264,265,0,0,11.0
1.778109550476,265,266,0,0,11.0
1.785074591637,266,267,0,0,11.0
1.544278621674,267,268,0,0,11.0
1.804975032806,268,269,0,0,11.0
1.794234633446,269,270,0,0,11.0
1.583498954773,270,271,0,0,11.0
1.901590466499,271,272,0,0,11.0
1.792039871216,272,273,0,0,11.0
1.68159198761,273,274,0,0,11.0
2.032835960388,274,275,0,0,11.0
1.616302132607,275,276,0,0,11.0
1.687872767448,276,277,0,0,11.0
2.017892599106,277,278,0,0,11.0
1.669980049133,278,279,0,0,11.0
1.717693805695,279,280,0,0,11.0
1.911530852318,280,281,0,0,11.0
1.628230571747,281,282,0,0,11.0
1.713717699051,282,283,0,0,11.0
1.820079445839,283,284,0,0,11.0
1.643141031265,284,285,0,0,11.0
1.731343269348,285,286,0,0,11.0
1.859701514244,286,287,0,0,11.0
1.555224061012,287,288,0,0,11.0
1.756218910217,288,289,0,0,11.0
1.765936255455,289,290,0,0,11.0
1.544820785522,290,291,0,0,11.0
1.746015906334,291,292,0,0,11.0
1.724103569984,292,293,0,0,11.0
1.620517969131,293,294,0,0,11.0
1.738047838211,294,295,0,0,11.0
1.823705196381,295,296,0,0,11.0
1.587649464607,296,297,0,0,11.0
1.717131495476,297,298,0,0,11.0
1.68358206749,298,299,0,0,11.0
1.582089662552,299,300,0,0,11.0
1.64676618576,300,301,0,0,11.0
1.683266878128,301,302,0,0,11.0
1.532868504524,302,303,0,0,11.0
1.612549781799,303,304,0,0,11.0
1.761952161789,304,305,0,0,11.0
1.648406386375,305,306,0,0,11.0
1.676294803619,306,307,0,0,11.0
1.721392989159,307,308,0,0,11.0
1.632835865021,308,309,0,0,11.0
1.64875626564,309,310,0,0,11.0
1.720398068428,310,311,0,0,11.0
1.568159103394,311,312,0,0,11.0
1.638805985451,312,313,0,0,11.0
1.762425422668,313,314,0,0,11.0
1.576540827751,314,315,0,0,11.0
1.674950361252,315,316,0,0,11.0
1.670974135399,316,317,0,0,11.0
1.597815275192,317,318,0,0,11.0
1.706057548523,318,319,0,0,11.0
1.793445825577,319,320,0,0,11.0
1.565044760704,320,321,0,0,11.0
1.560079455376,321,322,0,0,11.0
1.695134043694,322,323,0,0,11.0
1.508440732956,323,324,0,0,11.0
1.582919597626,324,325,0,0,11.0
1.588877797127,325,326,0,0,11.0
1.487586855888,326,327,0,0,11.0
1.539225459099,327,328,0,0,11.0
1.495531320572,328,329,0,0,11.0
1.416500926018,329,330,0,0,11.0
1.39662027359,330,331,0,0,11.0
1.404572606087,331,332,0,0,11.0
1.243538737297,332,333,0,0,11.0
1.342942357063,333,334,0,0,11.0
1.344930410385,334,335,0,0,11.0
1.284294247627,335,336,0,0,11.0
1.229622244835,336,337,0,0,11.0
1.268389701843,337,338,0,0,11.0
1.178926467896,338,339,0,0,11.0
1.214925289154,339,340,0,0,11.0
1.205970048904,340,341,0,0,11.0
1.134328365326,341,342,0,0,11.0
1.10059762001,342,343,0,0,11.0
1.134462118149,343,344,0,0,11.0
1.094621539116,344,345,0,0,11.0
1.060696482658,345,346,0,0,11.0
1.105577707291,346,347,0,0,11.0
1.091633439064,347,348,0,0,11.0
1.115422844887,348,349,0,0,11.0
1.151243805885,349,350,0,0,11.0
1.133333325386,350,351,0,0,11.0
1.086567163467,351,352,0,0,11.0
1.102487564087,352,353,0,0,11.0
1.048756241798,353,354,0,0,11.0
1.050746202469,354,355,0,0,11.0
1.030876517296,355,356,0,0,11.0
1.035856485367,356,357,0,0,11.0
1.038883328438,357,358,0,0,11.0
1.032934188843,358,359,0,0,11.0
1.078921079636,359,360,0,0,11.0
1.053892254829,360,361,0,0,11.0
1.041916131973,361,362,0,0,11.0
1.045908212662,362,363,0,0,11.0
1.017946124077,363,364,0,0,11.0
0.9920239448547,364,365,0,0,11.0
1.018943190575,365,1,1,0,11.0
1.036889314651,366,2,1,0,11.0
0.9940179586411,367,3,1,0,11.0
0.9930209517479,368,4,1,0,11.0
1.025922298431,369,5,1,0,11.0
0.9950149655342,370,6,1,0,11.0
0.9990029931068,371,7,1,0,11.0
0.9820359349251,372,8,1,0,11.0
0.9880239367485,373,9,1,0,11.0
0.9780439138412,374,10,1,0,11.0
0.9341317415237,375,11,1,0,11.0
0.917248249054,376,12,1,0,11.0
0.9561752676964,377,13,1,0,11.0
0.9262213110924,378,14,1,0,11.0
0.9391824603081,379,15,1,0,11.0
0.8514456748962,380,16,1,0,11.0
0.8514456748962,381,17,1,0,11.0
0.8386454582214,382,18,1,0,11.0
0.8185443878174,383,19,1,0,11.0
0.8424726724625,384,20,1,0,11.0
0.8165503740311,385,21,1,0,11.0
0.8364905118942,386,22,1,0,11.0
0.7627118825912,387,23,1,0,11.0
0.7756729722023,388,24,1,0,11.0
0.7231075763702,389,25,1,0,11.0
0.827689230442,390,26,1,0,11.0
0.8037848472595,391,27,1,0,11.0
0.8167330622673,392,28,1,0,11.0
0.8296812772751,393,29,1,0,11.0
0.7920398116112,394,30,1,0,11.0
0.7402985095978,395,31,1,0,11.0
0.770149230957,396,32,1,0,11.0
0.7729083895683,397,33,1,0,11.0
0.6862549781799,398,34,1,0,11.0
0.7470119595528,399,35,1,0,11.0
0.7559760808945,400,36,1,0,11.0
0.7021912336349,401,37,1,0,11.0
0.7808764576912,402,38,1,0,11.0
0.7686939239502,403,39,1,0,11.0
0.6952190995216,404,40,1,0,11.0
0.7141434550285,405,41,1,0,11.0
0.7808765172958,406,42,1,0,11.0
0.7649402022362,407,43,1,0,11.0
0.7649402618408,408,44,1,0,11.0
0.8037848472595,409,45,1,0,11.0
0.7270916104317,410,46,1,0,11.0
0.777888417244,411,47,1,0,11.0
0.777888417244,412,48,1,0,11.0
0.6822708845139,413,49,1,0,11.0
0.720119535923,414,50,1,0,11.0
0.7579681277275,415,51,1,0,11.0
0.7061752676964,416,52,1,0,11.0
0.6962151527405,417,53,1,0,11.0
0.7250995635986,418,54,1,0,11.0
0.6902390122414,419,55,1,0,11.0
0.6962151527405,420,56,1,0,11.0
0.644422352314,421,57,1,0,11.0
0.7310757040977,422,58,1,0,11.0
0.6663346290588,423,59,1,0,11.0
0.6713147759438,424,60,1,0,11.0
0.6643425822258,425,61,1,0,11.0
0.672310769558,426,62,1,0,11.0
0.6484063863754,427,63,1,0,11.0
0.6454182863235,428,64,1,0,11.0
0.6543824672699,429,65,1,0,11.0
0.6245020031929,430,66,1,0,11.0
0.5996015667915,431,67,1,0,11.0
0.612549841404,432,68,1,0,11.0
0.6623505949974,433,69,1,0,11.0
0.6225099563599,434,70,1,0,11.0
0.6354581713676,435,71,1,0,11.0
0.5856573581696,436,72,1,0,11.0
0.6520438194275,437,73,1,0,11.0
0.630109667778,438,74,1,0,11.0
0.5946215391159,439,75,1,0,11.0
0.6101694703102,440,76,1,0,11.0
0.5553339719772,441,77,1,0,11.0
0.605577647686,442,78,1,0,11.0
0.6045817136765,443,79,1,0,11.0
0.5637450218201,444,80,1,0,11.0
0.5647410154343,445,81,1,0,11.0
0.5876494050026,446,82,1,0,11.0
0.5537848472595,447,83,1,0,11.0
0.5707171559334,448,84,1,0,11.0
0.5358566641808,449,85,1,0,11.0
0.4940239191055,450,86,1,0,11.0
0.5209163427353,451,87,1,0,11.0
0.5059760808945,452,88,1,0,11.0
0.5,453,89,1,0,11.0
0.4741035997868,454,90,1,0,11.0
0.5089641809464,455,91,1,0,11.0
0.4920318722725,456,92,1,0,11.0
0.4741035997868,457,93,1,0,11.0
0.4750996232033,458,94,1,0,11.0
0.4531872570515,459,95,1,0,11.0
0.4795613288879,460,96,1,0,11.0
0.458624124527,461,97,1,0,11.0
0.4277168512344,462,98,1,0,11.0
0.4885343909264,463,99,1,0,11.0
0.4845463633537,464,100,1,0,11.0
0.4476570188999,465,101,1,0,11.0
0.4755733013153,466,102,1,0,11.0
0.4530937671661,467,103,1,0,11.0
0.463073849678,468,104,1,0,11.0
0.4670658707619,469,105,1,0,11.0
0.4550898075104,470,106,1,0,11.0
0.4251497089863,471,107,1,0,11.0
0.4620758295059,472,108,1,0,11.0
0.4750499129295,473,109,1,0,11.0
0.4321357309818,474,110,1,0,11.0
0.4500997960567,475,111,1,0,11.0
0.4041916131973,476,112,1,0,11.0
0.444111764431,477,113,1,0,11.0
0.3992016017437,478,114,1,0,11.0
0.4341317117214,479,115,1,0,11.0
0.4031935930252,480,116,1,0,11.0
0.3632734417915,481,117,1,0,11.0
0.3712574839592,482,118,1,0,11.0
0.380239546299,483,119,1,0,11.0
0.3339979946613,484,120,1,0,11.0
0.3918245136738,485,121,1,0,11.0
0.337986022234,486,122,1,0,11.0
0.3419740796089,487,123,1,0,11.0
0.3369890153408,488,124,1,0,11.0
0.3203592896461,489,125,1,0,11.0
0.3253493010998,490,126,1,0,11.0
0.3043912053108,491,127,1,0,11.0
0.3013972043991,492,128,1,0,11.0
0.3173652589321,493,129,1,0,11.0
0.324675321579,494,130,1,0,11.0
0.3016982972622,495,131,1,0,11.0
0.3026973009109,496,132,1,0,11.0
0.3236763477325,497,133,1,0,11.0
0.2717282772064,498,134,1,0,11.0
0.2517482638359,499,135,1,0,11.0
0.2877123057842,500,136,1,0,11.0
0.2489999979734,501,137,1,0,11.0
0.315315335989,502,138,1,0,11.0
0.2922922968864,503,139,1,0,11.0
0.2622622549534,504,140,1,0,11.0
0.2852852940559,505,141,1,0,11.0
0.2842842936516,506,142,1,0,11.0
0.2692692577839,507,143,1,0,11.0
0.2484969943762,508,144,1,0,11.0
0.3109328150749,509,145,1,0,11.0
0.2497492432594,510,146,1,0,11.0
0.2487462460995,511,147,1,0,11.0
0.2735471129417,512,148,1,0,11.0
0.2364729493856,513,149,1,0,11.0
0.2545090317726,514,150,1,0,11.0
0.2617853581905,515,151,1,0,11.0
0.2527582645416,516,152,1,0,11.0
0.2567703127861,517,153,1,0,11.0
0.2607823610306,518,154,1,0,11.0
0.266800403595,519,155,1,0,11.0
0.244734197855,520,156,1,0,11.0
0.265797406435,521,157,1,0,11.0
0.2367101311684,522,158,1,0,11.0
0.2377131283283,523,159,1,0,11.0
0.2607823610306,524,160,1,0,11.0
0.2457372248173,525,161,1,0,11.0
0.2464929819107,526,162,1,0,11.0
0.2675350606441,527,163,1,0,11.0
0.2705410718918,528,164,1,0,11.0
0.2685370743275,529,165,1,0,11.0
0.2635270357132,530,166,1,0,11.0
0.2689999938011,531,167,1,0,11.0
0.2730000019073,532,168,1,0,11.0
0.2520000040531,533,169,1,0,11.0
0.294999986887,534,170,1,0,11.0
0.2739999890327,535,171,1,0,11.0
0.2329999953508,536,172,1,0,11.0
0.2972972989082,537,173,1,0,11.0
0.2952952980995,538,174,1,0,11.0
0.2432432323694,539,175,1,0,11.0
0.2812812924385,540,176,1,0,11.0
0.2792792618275,541,177,1,0,11.0
0.247247248888,542,178,1,0,11.0
0.2842842936516,543,179,1,0,11.0
0.2910000085831,544,180,1,0,11.0
0.2560000121593,545,181,1,0,11.0
0.2750000059605,546,182,1,0,11.0
0.2809999883175,547,183,1,0,11.0
0.2579999864101,548,184,1,0,11.0
0.2660000026226,549,185,1,0,11.0
0.283999979496,550,186,1,0,11.0
0.2829999923706,551,187,1,0,11.0
0.2852852940559,552,188,1,0,11.0
0.2822822928429,553,189,1,0,11.0
0.2452452480793,554,190,1,0,11.0
0.2402402311563,555,191,1,0,11.0
0.2965931892395,556,192,1,0,11.0
0.2567703127861,557,193,1,0,11.0
0.243731200695,558,194,1,0,11.0
0.2868605852127,559,195,1,0,11.0
0.2557673156261,560,196,1,0,11.0
0.2931727170944,561,197,1,0,11.0
0.2991967797279,562,198,1,0,11.0
0.2730923891068,563,199,1,0,11.0
0.2991967797279,564,200,1,0,11.0
0.337011039257,565,201,1,0,11.0
0.2645290493965,566,202,1,0,11.0
0.3046092092991,567,203,1,0,11.0
0.3176352977753,568,204,1,0,11.0
0.3146292567253,569,205,1,0,11.0
0.3296593129635,570,206,1,0,11.0
0.3677354454994,571,207,1,0,11.0
0.2975952029228,572,208,1,0,11.0
0.3907815814018,573,209,1,0,11.0
0.3707414865494,574,210,1,0,11.0
0.3527054190636,575,211,1,0,11.0
0.3633633553982,576,212,1,0,11.0
0.3693693578243,577,213,1,0,11.0
0.3943943977356,578,214,1,0,11.0
0.4194194078445,579,215,1,0,11.0
0.4054054021835,580,216,1,0,11.0
0.472000002861,581,217,1,0,11.0
0.4169999957085,582,218,1,0,11.0
0.4754754900932,583,219,1,0,11.0
0.5245245099068,584,220,1,0,11.0
0.4549098014832,585,221,1,0,11.0
0.4619238376617,586,222,1,0,11.0
0.5390781760216,587,223,1,0,11.0
0.4609218239784,588,224,1,0,11.0
0.5665665864944,589,225,1,0,11.0
0.519519507885,590,226,1,0,11.0
0.4990000128746,591,227,1,0,11.0
0.563000023365,592,228,1,0,11.0
0.5860000252724,593,229,1,0,11.0
0.4740000069141,594,230,1,0,11.0
0.597000002861,595,231,1,0,11.0
0.6259999871254,596,232,1,0,11.0
0.5500000119209,597,233,1,0,11.0
0.630999982357,598,234,1,0,11.0
0.680999994278,599,235,1,0,11.0
0.5769999623299,600,236,1,0,11.0
0.6790000200272,601,237,1,0,11.0
0.652999997139,602,238,1,0,11.0
0.6050000190735,603,239,1,0,11.0
0.7039999961853,604,240,1,0,11.0
0.6346346735954,605,241,1,0,11.0
0.6336336135864,606,242,1,0,11.0
0.7057057023048,607,243,1,0,11.0
0.6676676869392,608,244,1,0,11.0
0.6579999923706,609,245,1,0,11.0
0.7300000190735,610,246,1,0,11.0
0.6609999537468,611,247,1,0,11.0
0.6399999856949,612,248,1,0,11.0
0.7550000548363,613,249,1,0,11.0
0.7290000319481,614,250,1,0,11.0
0.6960000395775,615,251,1,0,11.0
0.7800000905991,616,252,1,0,11.0
0.75,617,253,1,0,11.0
0.7170000076294,618,254,1,0,11.0
0.755999982357,619,255,1,0,11.0
0.7469999790192,620,256,1,0,11.0
0.7310000061989,621,257,1,0,11.0
0.8180000185966,622,258,1,0,11.0
0.7829999923706,623,259,1,0,11.0
0.8100000023842,624,260,1,0,11.0
0.8550000190735,625,261,1,0,11.0
0.7897897958755,626,262,1,0,11.0
0.8388388156891,627,263,1,0,11.0
0.9219219088554,628,264,1,0,11.0
0.8018018007278,629,265,1,0,11.0
0.8928929567337,630,266,1,0,11.0
0.9539539217949,631,267,1,0,11.0
0.9079999923706,632,268,1,0,11.0
0.9559999704361,633,269,1,0,11.0
1.029000043869,634,270,1,0,11.0
0.977999985218,635,271,1,0,11.0
1.075999975204,636,272,1,0,11.0
1.091000080109,637,273,1,0,11.0
1.023000001907,638,274,1,0,11.0
1.101999998093,639,275,1,0,11.0
1.018000006676,640,276,1,0,11.0
1.011999964714,641,277,1,0,11.0
1.088000059128,642,278,1,0,11.0
0.9700000286102,643,279,1,0,11.0
1.006000041962,644,280,1,0,11.0
1.083000063896,645,281,1,0,11.0
0.994000017643,646,282,1,0,11.0
0.9869869947433,647,283,1,0,11.0
1.084084033966,648,284,1,0,11.0
0.9829829931259,649,285,1,0,11.0
1.034034013748,650,286,1,0,11.0
1.075075030327,651,287,1,0,11.0
1.043043017387,652,288,1,0,11.0
1.005005002022,653,289,1,0,11.0
1.087087035179,654,290,1,0,11.0
1.071071028709,655,291,1,0,11.0
1.034034013748,656,292,1,0,11.0
1.009009003639,657,293,1,0,11.0
1.061061024666,658,294,1,0,11.0
0.985985994339,659,295,1,0,11.0
1.041041016579,660,296,1,0,11.0
1.049999952316,661,297,1,0,11.0
1.059000015259,662,298,1,0,11.0
1.067000031471,663,299,1,0,11.0
1.06500005722,664,300,1,0,11.0
1.042999982834,665,301,1,0,11.0
0.99699395895,666,302,1,0,11.0
1.012024044991,667,303,1,0,11.0
0.9529057741165,668,304,1,0,11.0
1.08508503437,669,305,1,0,11.0
0.9989989995956,670,306,1,0,11.0
1.008008003235,671,307,1,0,11.0
1.107107162476,672,308,1,0,11.0
1.077077031136,673,309,1,0,11.0
1.065065026283,674,310,1,0,11.0
1.08508503437,675,311,1,0,11.0
1.072072029114,676,312,1,0,11.0
1.034034013748,677,313,1,0,11.0
1.118118166924,678,314,1,0,11.0
1.064064025879,679,315,1,0,11.0
1.032999992371,680,316,1,0,11.0
1.077000021935,681,317,1,0,11.0
0.9909999966621,682,318,1,0,11.0
1.033033013344,683,319,1,0,11.0
1.06206202507,684,320,1,0,11.0
1.027054071426,685,321,1,0,11.0
0.9939939975739,686,322,1,0,11.0
1.003003001213,687,323,1,0,11.0
1.068068027496,688,324,1,0,11.0
1.032032012939,689,325,1,0,11.0
1.005005002022,690,326,1,0,11.0
1.05505502224,691,327,1,0,11.0
1.012012004852,692,328,1,0,11.0
0.9899899959564,693,329,1,0,11.0
0.9439439177513,694,330,1,0,11.0
0.9679679870605,695,331,1,0,11.0
0.9219219088554,696,332,1,0,11.0
0.9459999799728,697,333,1,0,11.0
0.8930000066757,698,334,1,0,11.0
0.9359999895096,699,335,1,0,11.0
0.904000043869,700,336,1,0,11.0
0.8790000081062,701,337,1,0,11.0
0.8420000076294,702,338,1,0,11.0
0.8619999885559,703,339,1,0,11.0
0.8270000219345,704,340,1,0,11.0
0.7882117629051,705,341,1,0,11.0
0.8031967878342,706,342,1,0,11.0
0.8021978139877,707,343,1,0,11.0
0.7652347683907,708,344,1,0,11.0
0.7872127890587,709,345,1,0,11.0
0.7402597665787,710,346,1,0,11.0
0.7462537288666,711,347,1,0,11.0
0.7212787270546,712,348,1,0,11.0
0.7422577142715,713,349,1,0,11.0
0.7022977471352,714,350,1,0,11.0
0.7222777605057,715,351,1,0,11.0
