Daily EIR,time,day,year,Run_Number,Sample_ID
0.0828343257308,189,190,0,0,1.0
0.0439121760428,190,191,0,0,1.0
0.08882235735655,191,192,0,0,1.0
0.0928143709898,192,193,0,0,1.0
0.1217564940453,193,194,0,0,1.0
0.1477045714855,194,195,0,0,1.0
0.1037924066186,195,196,0,0,1.0
0.1886227577925,196,197,0,0,1.0
0.1826347410679,197,198,0,0,1.0
0.1097804307938,198,199,0,0,1.0
0.2524949908257,199,200,0,0,1.0
0.2554890215397,200,201,0,0,1.0
0.1177644729614,201,202,0,0,1.0
0.3073852360249,202,203,0,0,1.0
0.2634730637074,203,204,0,0,1.0
0.1876247525215,204,205,0,0,1.0
0.3668993115425,205,206,0,0,1.0
0.2901296019554,206,207,0,0,1.0
0.2422731816769,207,208,0,0,1.0
0.4317048490047,208,209,0,0,1.0
0.3060817718506,209,210,0,0,1.0
0.3376494050026,210,211,0,0,1.0
0.4990039765835,211,212,0,0,1.0
0.2965174019337,212,213,0,0,1.0
0.4109452962875,213,214,0,0,1.0
0.7064676880836,214,215,0,0,1.0
0.3492537438869,215,216,0,0,1.0
0.429850757122,216,217,0,0,1.0
0.7661691904068,217,218,0,0,1.0
0.3950248658657,218,219,0,0,1.0
0.4616915285587,219,220,0,0,1.0
0.8141153454781,220,221,0,0,1.0
0.3916501104832,221,222,0,0,1.0
0.5606361627579,222,223,0,0,1.0
0.831013917923,223,224,0,0,1.0
0.5218687653542,224,225,0,0,1.0
0.7355864644051,225,226,0,0,1.0
0.9771598577499,226,227,0,0,1.0
0.6881827116013,227,228,0,0,1.0
0.8470705151558,228,229,0,0,1.0
0.9940477013588,229,230,0,0,1.0
0.8392857313156,230,231,0,0,1.0
0.9206349253654,231,232,0,0,1.0
1.058531761169,232,233,0,0,1.0
1.010912775993,233,234,0,0,1.0
1.091269850731,234,235,0,0,1.0
1.276511311531,235,236,0,0,1.0
1.333002924919,236,237,0,0,1.0
1.158572793007,237,238,0,0,1.0
1.493557929993,238,239,0,0,1.0
1.457879066467,239,240,0,0,1.0
1.3448959589,240,241,0,0,1.0
1.719524264336,241,242,0,0,1.0
1.652130842209,242,243,0,0,1.0
1.548067450523,243,244,0,0,1.0
1.844400405884,244,245,0,0,1.0
2.520317077637,245,246,0,0,1.0
1.79781961441,246,247,0,0,1.0
2.007928609848,247,248,0,0,1.0
3.279484510422,248,249,0,0,1.0
2.278217792511,249,250,0,0,1.0
2.099999904633,250,251,0,0,1.0
4.013861656189,251,252,0,0,1.0
2.546983242035,252,253,0,0,1.0
2.378217697144,253,254,0,0,1.0
4.485657691956,254,255,0,0,1.0
2.773491621017,255,256,0,0,1.0
2.90999007225,256,257,0,0,1.0
4.70326423645,257,258,0,0,1.0
2.950543880463,258,259,0,0,1.0
3.351137638092,259,260,0,0,1.0
4.727003097534,260,261,0,0,1.0
3.09000992775,261,262,0,0,1.0
3.748763561249,262,263,0,0,1.0
4.461918830872,263,264,0,0,1.0
3.057368993759,264,265,0,0,1.0
4.231683254242,265,266,0,0,1.0
4.428712368011,266,267,0,0,1.0
3.210891246796,267,268,0,0,1.0
4.769307136536,268,269,0,0,1.0
3.922772169113,269,270,0,0,1.0
3.53808093071,270,271,0,0,1.0
5.684836387634,271,272,0,0,1.0
3.737363815308,272,273,0,0,1.0
3.893954277039,273,274,0,0,1.0
5.968254089355,274,275,0,0,1.0
3.577799797058,275,276,0,0,1.0
4.101190567017,276,277,0,0,1.0
5.766864776611,277,278,0,0,1.0
3.402777671814,278,279,0,0,1.0
4.205357074738,279,280,0,0,1.0
5.617063522339,280,281,0,0,1.0
3.465807676315,281,282,0,0,1.0
4.314172267914,282,283,0,0,1.0
5.145833015442,283,284,0,0,1.0
3.416253566742,284,285,0,0,1.0
4.282458305359,285,286,0,0,1.0
4.685827255249,286,287,0,0,1.0
3.377601623535,287,288,0,0,1.0
4.080277442932,288,289,0,0,1.0
4.161545753479,289,290,0,0,1.0
3.24479675293,290,291,0,0,1.0
3.717821598053,291,292,0,0,1.0
3.837623596191,292,293,0,0,1.0
3.097029447556,293,294,0,0,1.0
3.510890960693,294,295,0,0,1.0
3.622772455215,295,296,0,0,1.0
3.064356327057,296,297,0,0,1.0
3.253465652466,297,298,0,0,1.0
3.24950504303,298,299,0,0,1.0
2.860395908356,299,300,0,0,1.0
2.988130569458,300,301,0,0,1.0
2.942574262619,301,302,0,0,1.0
2.777227878571,302,303,0,0,1.0
2.751485109329,303,304,0,0,1.0
2.774257659912,304,305,0,0,1.0
2.601980209351,305,306,0,0,1.0
2.496039390564,306,307,0,0,1.0
2.809900999069,307,308,0,0,1.0
2.455984115601,308,309,0,0,1.0
2.257171154022,309,310,0,0,1.0
2.648514986038,310,311,0,0,1.0
2.227722883224,311,312,0,0,1.0
2.130692958832,312,313,0,0,1.0
2.640594244003,313,314,0,0,1.0
2.159405946732,314,315,0,0,1.0
1.902970314026,315,316,0,0,1.0
2.48463845253,316,317,0,0,1.0
1.90584731102,317,318,0,0,1.0
1.769841194153,318,319,0,0,1.0
2.382936477661,319,320,0,0,1.0
1.814484119415,320,321,0,0,1.0
1.726911664009,321,322,0,0,1.0
2.237338781357,322,323,0,0,1.0
1.669979929924,323,324,0,0,1.0
1.494527339935,324,325,0,0,1.0
2.125373125076,325,326,0,0,1.0
1.550248742104,326,327,0,0,1.0
1.378109574318,327,328,0,0,1.0
1.886567115784,328,329,0,0,1.0
1.444776177406,329,330,0,0,1.0
1.244776010513,330,331,0,0,1.0
1.686196565628,331,332,0,0,1.0
1.257199645042,332,333,0,0,1.0
1.151936531067,333,334,0,0,1.0
1.494538187981,334,335,0,0,1.0
1.137040734291,335,336,0,0,1.0
1.027805328369,336,337,0,0,1.0
1.318768620491,337,338,0,0,1.0
1.033730268478,338,339,0,0,1.0
0.9186508655548,339,340,0,0,1.0
1.194251775742,340,341,0,0,1.0
0.9285714030266,341,342,0,0,1.0
0.8579940199852,342,343,0,0,1.0
1.149950265884,343,344,0,0,1.0
0.8429422974586,344,345,0,0,1.0
0.7773360013962,345,346,0,0,1.0
0.9592445492744,346,347,0,0,1.0
0.8031809329987,347,348,0,0,1.0
0.7027833461761,348,349,0,0,1.0
0.9055666327477,349,350,0,0,1.0
0.7852882146835,350,351,0,0,1.0
0.6729622483253,351,352,0,0,1.0
0.7833002209663,352,353,0,0,1.0
0.6759443283081,353,354,0,0,1.0
0.6411531567574,354,355,0,0,1.0
0.7882704138756,355,356,0,0,1.0
0.6557213664055,356,357,0,0,1.0
0.639800965786,357,358,0,0,1.0
0.7860696911812,358,359,0,0,1.0
0.6503984332085,359,360,0,0,1.0
0.6447761058807,360,361,0,0,1.0
0.747263610363,361,362,0,0,1.0
0.6169154047966,362,363,0,0,1.0
0.6288556456566,363,364,0,0,1.0
0.6872510313988,364,365,0,0,1.0
0.6577113866806,365,1,1,0,1.0
0.6079602241516,366,2,1,0,1.0
0.6338307857513,367,3,1,0,1.0
0.6000000238419,368,4,1,0,1.0
0.5705765485764,369,5,1,0,1.0
0.6252484917641,370,6,1,0,1.0
0.6039801239967,371,7,1,0,1.0
0.5298210978508,372,8,1,0,1.0
0.6043737530708,373,9,1,0,1.0
0.5546720027924,374,10,1,0,1.0
0.5675944685936,375,11,1,0,1.0
0.5630585551262,376,12,1,0,1.0
0.5640516281128,377,13,1,0,1.0
0.5263158082962,378,14,1,0,1.0
0.5253227353096,379,15,1,0,1.0
0.5054617524147,380,16,1,0,1.0
0.4796425104141,381,17,1,0,1.0
0.5173783302307,382,18,1,0,1.0
0.4925521314144,383,19,1,0,1.0
0.4548162817955,384,20,1,0,1.0
0.4726911485195,385,21,1,0,1.0
0.4935451745987,386,22,1,0,1.0
0.4468719065189,387,23,1,0,1.0
0.4379344880581,388,24,1,0,1.0
0.4250248372555,389,25,1,0,1.0
0.4160873889923,390,26,1,0,1.0
0.4230387210846,391,27,1,0,1.0
0.4419066309929,392,28,1,0,1.0
0.4379344880581,393,29,1,0,1.0
0.4438927471638,394,30,1,0,1.0
0.4478649199009,395,31,1,0,1.0
0.410129070282,396,32,1,0,1.0
0.4409135878086,397,33,1,0,1.0
0.4528301656246,398,34,1,0,1.0
0.3982125222683,399,35,1,0,1.0
0.4220456779003,400,36,1,0,1.0
0.4369414150715,401,37,1,0,1.0
0.4081430137157,402,38,1,0,1.0
0.3839285671711,403,39,1,0,1.0
0.4067460000515,404,40,1,0,1.0
0.3914767205715,405,41,1,0,1.0
0.3881188333035,406,42,1,0,1.0
0.3861385881901,407,43,1,0,1.0
0.3772277235985,408,44,1,0,1.0
0.3613861501217,409,45,1,0,1.0
0.3795837759972,410,46,1,0,1.0
0.3458870053291,411,47,1,0,1.0
0.3541666567326,412,48,1,0,1.0
0.349206328392,413,49,1,0,1.0
0.3617443144321,414,50,1,0,1.0
0.3488602340221,415,51,1,0,1.0
0.3379583656788,416,52,1,0,1.0
0.3389494419098,417,53,1,0,1.0
0.3647175431252,418,54,1,0,1.0
0.3359762132168,419,55,1,0,1.0
0.3518334925175,420,56,1,0,1.0
0.3201189041138,421,57,1,0,1.0
0.3224206268787,422,58,1,0,1.0
0.3283730149269,423,59,1,0,1.0
0.3164682686329,424,60,1,0,1.0
0.3452380895615,425,61,1,0,1.0
0.3164682686329,426,62,1,0,1.0
0.3432539701462,427,63,1,0,1.0
0.3085317313671,428,64,1,0,1.0
0.2874132692814,429,65,1,0,1.0
0.3201189339161,430,66,1,0,1.0
0.3181367814541,431,67,1,0,1.0
0.3260654211044,432,68,1,0,1.0
0.3280475735664,433,69,1,0,1.0
0.2884043157101,434,70,1,0,1.0
0.2893954515457,435,71,1,0,1.0
0.3230921924114,436,72,1,0,1.0
0.2967359125614,437,73,1,0,1.0
0.2828882038593,438,74,1,0,1.0
0.3076162338257,439,75,1,0,1.0
0.2611275911331,440,76,1,0,1.0
0.2581602334976,441,77,1,0,1.0
0.2680514454842,442,78,1,0,1.0
0.2564356327057,443,79,1,0,1.0
0.2487611472607,444,80,1,0,1.0
0.2299306094646,445,81,1,0,1.0
0.233894944191,446,82,1,0,1.0
0.2438057512045,447,83,1,0,1.0
0.2606541216373,448,84,1,0,1.0
0.2239841371775,449,85,1,0,1.0
0.25569871068,450,86,1,0,1.0
0.2398414313793,451,87,1,0,1.0
0.2271825373173,452,88,1,0,1.0
0.2341269850731,453,89,1,0,1.0
0.2281746119261,454,90,1,0,1.0
0.2222222238779,455,91,1,0,1.0
0.2142857164145,456,92,1,0,1.0
0.2380952388048,457,93,1,0,1.0
0.2152777761221,458,94,1,0,1.0
0.2192460298538,459,95,1,0,1.0
0.2527254521847,460,96,1,0,1.0
0.2220019847155,461,97,1,0,1.0
0.2316831797361,462,98,1,0,1.0
0.2255192995071,463,99,1,0,1.0
0.2215628027916,464,100,1,0,1.0
0.2108910828829,465,101,1,0,1.0
0.2366336584091,466,102,1,0,1.0
0.2148514837027,467,103,1,0,1.0
0.2306930720806,468,104,1,0,1.0
0.2465346455574,469,105,1,0,1.0
0.2376237511635,470,106,1,0,1.0
0.215841576457,471,107,1,0,1.0
0.2356435656548,472,108,1,0,1.0
0.2445544451475,473,109,1,0,1.0
0.2514851391315,474,110,1,0,1.0
0.2207920700312,475,111,1,0,1.0
0.2267326712608,476,112,1,0,1.0
0.2079208046198,477,113,1,0,1.0
0.2049504816532,478,114,1,0,1.0
0.2514851391315,479,115,1,0,1.0
0.2297029793262,480,116,1,0,1.0
0.2049504816532,481,117,1,0,1.0
0.2039603888988,482,118,1,0,1.0
0.2029702961445,483,119,1,0,1.0
0.1999999880791,484,120,1,0,1.0
0.2108910828829,485,121,1,0,1.0
0.2089108973742,486,122,1,0,1.0
0.2059405893087,487,123,1,0,1.0
0.1920792162418,488,124,1,0,1.0
0.2356435656548,489,125,1,0,1.0
0.2205736935139,490,126,1,0,1.0
0.2037586569786,491,127,1,0,1.0
0.2047477662563,492,128,1,0,1.0
0.1859544962645,493,129,1,0,1.0
0.1701285839081,494,130,1,0,1.0
0.1877470314503,495,131,1,0,1.0
0.1808300316334,496,132,1,0,1.0
0.1739130318165,497,133,1,0,1.0
0.1640316098928,498,134,1,0,1.0
0.1739130318165,499,135,1,0,1.0
0.1669960469007,500,136,1,0,1.0
0.1551383435726,501,137,1,0,1.0
0.1660079061985,502,138,1,0,1.0
0.1393280625343,503,139,1,0,1.0
0.1640316098928,504,140,1,0,1.0
0.1581027656794,505,141,1,0,1.0
0.1432806402445,506,142,1,0,1.0
0.1541502028704,507,143,1,0,1.0
0.151335299015,508,144,1,0,1.0
0.1721068322659,509,145,1,0,1.0
0.1335311532021,510,146,1,0,1.0
0.1730959415436,511,147,1,0,1.0
0.1750741750002,512,148,1,0,1.0
0.1693069338799,513,149,1,0,1.0
0.1772277206182,514,150,1,0,1.0
0.1861386150122,515,151,1,0,1.0
0.1425742506981,516,152,1,0,1.0
0.1702970266342,517,153,1,0,1.0
0.1849653720856,518,154,1,0,1.0
0.1740850657225,519,155,1,0,1.0
0.2057368904352,520,156,1,0,1.0
0.2354104816914,521,157,1,0,1.0
0.2122408598661,522,158,1,0,1.0
0.206317871809,523,159,1,0,1.0
0.2290227115154,524,160,1,0,1.0
0.2201381921768,525,161,1,0,1.0
0.1915103644133,526,162,1,0,1.0
0.2307692319155,527,163,1,0,1.0
0.2011834233999,528,164,1,0,1.0
0.2090729773045,529,165,1,0,1.0
0.2347140014172,530,166,1,0,1.0
0.2317554205656,531,167,1,0,1.0
0.2061143964529,532,168,1,0,1.0
0.2337277829647,533,169,1,0,1.0
0.2554240524769,534,170,1,0,1.0
0.1794871836901,535,171,1,0,1.0
0.2504931092262,536,172,1,0,1.0
0.2366863787174,537,173,1,0,1.0
0.1834319680929,538,174,1,0,1.0
0.2485207021236,539,175,1,0,1.0
0.2327416241169,540,176,1,0,1.0
0.1814595758915,541,177,1,0,1.0
0.2495069056749,542,178,1,0,1.0
0.2366864085197,543,179,1,0,1.0
0.168639048934,544,180,1,0,1.0
0.23865878582,545,181,1,0,1.0
0.2209073007107,546,182,1,0,1.0
0.2256157547235,547,183,1,0,1.0
0.2472906410694,548,184,1,0,1.0
0.2197044491768,549,185,1,0,1.0
0.274876832962,550,186,1,0,1.0
0.2502462863922,551,187,1,0,1.0
0.1852216720581,552,188,1,0,1.0
0.3241379261017,553,189,1,0,1.0
0.2509842514992,554,190,1,0,1.0
0.2199210971594,555,191,1,0,1.0
0.3461538553238,556,192,1,0,1.0
0.2357001900673,557,193,1,0,1.0
0.2416173517704,558,194,1,0,1.0
0.3402366936207,559,195,1,0,1.0
0.2418558597565,560,196,1,0,1.0
0.418558716774,561,197,1,0,1.0
0.3593287467957,562,198,1,0,1.0
0.2260612100363,563,199,1,0,1.0
0.528134226799,564,200,1,0,1.0
0.4007897377014,565,201,1,0,1.0
0.2902270555496,566,202,1,0,1.0
0.6071076393127,567,203,1,0,1.0
0.4560710787773,568,204,1,0,1.0
0.3543928861618,569,205,1,0,1.0
0.6535044312477,570,206,1,0,1.0
0.402764081955,571,207,1,0,1.0
0.4422507286072,572,208,1,0,1.0
0.6831194162369,573,209,1,0,1.0
0.4313918948174,574,210,1,0,1.0
0.5370187759399,575,211,1,0,1.0
0.6485686302185,576,212,1,0,1.0
0.5350444316864,577,213,1,0,1.0
0.7909269928932,578,214,1,0,1.0
0.5976331233978,579,215,1,0,1.0
0.5556650161743,580,216,1,0,1.0
0.89261084795,581,217,1,0,1.0
0.5399014949799,582,218,1,0,1.0
0.6187192201614,583,219,1,0,1.0
0.9753451347351,584,220,1,0,1.0
0.4960552453995,585,221,1,0,1.0
0.6538461446762,586,222,1,0,1.0
1.107601165771,587,223,1,0,1.0
0.5231983661652,588,224,1,0,1.0
0.8163869976997,589,225,1,0,1.0
1.042448163033,590,226,1,0,1.0
0.5695952773094,591,227,1,0,1.0
0.8450148105621,592,228,1,0,1.0
1.004935741425,593,229,1,0,1.0
0.484698921442,594,230,1,0,1.0
0.8341559171677,595,231,1,0,1.0
0.9486673474312,596,232,1,0,1.0
0.5755182504654,597,233,1,0,1.0
0.97532081604,598,234,1,0,1.0
0.9605133533478,599,235,1,0,1.0
0.7223320007324,600,236,1,0,1.0
0.9960513710976,601,237,1,0,1.0
0.8894373178482,602,238,1,0,1.0
0.8223099708557,603,239,1,0,1.0
0.9792695045471,604,240,1,0,1.0
0.9239881634712,605,241,1,0,1.0
0.9703850150108,606,242,1,0,1.0
0.9950641393661,607,243,1,0,1.0
0.9170780181885,608,244,1,0,1.0
1.124505877495,609,245,1,0,1.0
1.097826004028,610,246,1,0,1.0
1.028656125069,611,247,1,0,1.0
1.148367881775,612,248,1,0,1.0
1.112759709358,613,249,1,0,1.0
1.237623691559,614,250,1,0,1.0
1.168316841125,615,251,1,0,1.0
1.247524738312,616,252,1,0,1.0
1.449504971504,617,253,1,0,1.0
1.304950475693,618,254,1,0,1.0
1.333663344383,619,255,1,0,1.0
1.490584611893,620,256,1,0,1.0
1.523290395737,621,257,1,0,1.0
1.357779979706,622,258,1,0,1.0
1.548067450523,623,259,1,0,1.0
1.648166418076,624,260,1,0,1.0
1.611496567726,625,261,1,0,1.0
1.561942458153,626,262,1,0,1.0
1.947472691536,627,263,1,0,1.0
1.822596669197,628,264,1,0,1.0
1.6551040411,629,265,1,0,1.0
1.881944537163,630,266,1,0,1.0
1.779761910439,631,267,1,0,1.0
1.651785850525,632,268,1,0,1.0
1.954365253448,633,269,1,0,1.0
1.739087224007,634,270,1,0,1.0
1.619047522545,635,271,1,0,1.0
2.000992059708,636,272,1,0,1.0
1.612103104591,637,273,1,0,1.0
1.561942458153,638,274,1,0,1.0
2.030723571777,639,275,1,0,1.0
1.594648122787,640,276,1,0,1.0
1.52428150177,641,277,1,0,1.0
1.950445890427,642,278,1,0,1.0
1.502477645874,643,279,1,0,1.0
1.468780994415,644,280,1,0,1.0
1.904761910439,645,281,1,0,1.0
1.440913677216,646,282,1,0,1.0
1.487586855888,647,283,1,0,1.0
1.789473772049,648,284,1,0,1.0
1.428004026413,649,285,1,0,1.0
1.476663351059,650,286,1,0,1.0
1.632572054863,651,287,1,0,1.0
1.411122202873,652,288,1,0,1.0
1.524329662323,653,289,1,0,1.0
1.561072468758,654,290,1,0,1.0
1.436941385269,655,291,1,0,1.0
1.548162937164,656,292,1,0,1.0
1.541211485863,657,293,1,0,1.0
1.464746713638,658,294,1,0,1.0
1.530287981033,659,295,1,0,1.0
1.583498954773,660,296,1,0,1.0
1.448310136795,661,297,1,0,1.0
1.441351890564,662,298,1,0,1.0
1.556659936905,663,299,1,0,1.0
1.371769428253,664,300,1,0,1.0
1.344930410385,665,301,1,0,1.0
1.407554626465,666,302,1,0,1.0
1.347912549973,667,303,1,0,1.0
1.259443283081,668,304,1,0,1.0
1.364811182022,669,305,1,0,1.0
1.262425422668,670,306,1,0,1.0
1.158051729202,671,307,1,0,1.0
1.340954303741,672,308,1,0,1.0
1.207753419876,673,309,1,0,1.0
1.166169166565,674,310,1,0,1.0
1.222885608673,675,311,1,0,1.0
1.120517969131,676,312,1,0,1.0
1.073705196381,677,313,1,0,1.0
1.136454105377,678,314,1,0,1.0
1.154228925705,679,315,1,0,1.0
1.093532323837,680,316,1,0,1.0
1.065671682358,681,317,1,0,1.0
1.00895524025,682,318,1,0,1.0
0.9781094789505,683,319,1,0,1.0
0.9890438318253,684,320,1,0,1.0
0.9223107099533,685,321,1,0,1.0
0.8935322761536,686,322,1,0,1.0
0.9054726362228,687,323,1,0,1.0
0.9085487127304,688,324,1,0,1.0
0.8230615854263,689,325,1,0,1.0
0.8618290424347,690,326,1,0,1.0
0.7683896422386,691,327,1,0,1.0
0.8182721138,692,328,1,0,1.0
0.8013902902603,693,329,1,0,1.0
0.7010923624039,694,330,1,0,1.0
0.7497516870499,695,331,1,0,1.0
0.6961271166801,696,332,1,0,1.0
0.6375372409821,697,333,1,0,1.0
0.6375372409821,698,334,1,0,1.0
0.6524329185486,699,335,1,0,1.0
0.6196624040604,700,336,1,0,1.0
0.588293671608,701,337,1,0,1.0
0.5843254327774,702,338,1,0,1.0
0.5525793433189,703,339,1,0,1.0
0.5267857313156,704,340,1,0,1.0
0.5307539701462,705,341,1,0,1.0
0.4980158805847,706,342,1,0,1.0
0.5059523582458,707,343,1,0,1.0
0.4702380895615,708,344,1,0,1.0
0.4454365372658,709,345,1,0,1.0
0.4444444477558,710,346,1,0,1.0
0.4216269552708,711,347,1,0,1.0
0.4246031939983,712,348,1,0,1.0
0.3908730149269,713,349,1,0,1.0
0.3888888955116,714,350,1,0,1.0
