Daily EIR,time,day,year,Run_Number,Sample_ID
0.5848484635353,457,93,1,0,10.0
0.6030303239822,458,94,1,0,10.0
0.6363636851311,459,95,1,0,10.0
0.5733063817024,460,96,1,0,10.0
0.5753285884857,461,97,1,0,10.0
0.5935288071632,462,98,1,0,10.0
0.5571284294128,463,99,1,0,10.0
0.5348837375641,464,100,1,0,10.0
0.5793731212616,465,101,1,0,10.0
0.5743175148964,466,102,1,0,10.0
0.5591506361961,467,103,1,0,10.0
0.5318503379822,468,104,1,0,10.0
0.500505566597,469,105,1,0,10.0
0.5738866329193,470,106,1,0,10.0
0.5111336112022,471,107,1,0,10.0
0.4746963381767,472,108,1,0,10.0
0.5556679964066,473,109,1,0,10.0
0.4949392676353,474,110,1,0,10.0
0.4807692170143,475,111,1,0,10.0
0.4959514141083,476,112,1,0,10.0
0.484817802906,477,113,1,0,10.0
0.4635627567768,478,114,1,0,10.0
0.4908906817436,479,115,1,0,10.0
0.5050607323647,480,116,1,0,10.0
0.4200404882431,481,117,1,0,10.0
0.470647752285,482,118,1,0,10.0
0.4544534385204,483,119,1,0,10.0
0.4493927061558,484,120,1,0,10.0
0.4544534385204,485,121,1,0,10.0
0.396359950304,486,122,1,0,10.0
0.4331983923912,487,123,1,0,10.0
0.4443320035934,488,124,1,0,10.0
0.4165824055672,489,125,1,0,10.0
0.4101010262966,490,126,1,0,10.0
0.4313131272793,491,127,1,0,10.0
0.3979797959328,492,128,1,0,10.0
0.3909091055393,493,129,1,0,10.0
0.4262626171112,494,130,1,0,10.0
0.4167507588863,495,131,1,0,10.0
0.3818181753159,496,132,1,0,10.0
0.4191919267178,497,133,1,0,10.0
0.3757575750351,498,134,1,0,10.0
0.3797979652882,499,135,1,0,10.0
0.3828282952309,500,136,1,0,10.0
0.3717171549797,501,137,1,0,10.0
0.3414141535759,502,138,1,0,10.0
0.366666674614,503,139,1,0,10.0
0.3148334920406,504,140,1,0,10.0
0.3299697339535,505,141,1,0,10.0
0.3218971192837,506,142,1,0,10.0
0.3360241949558,507,143,1,0,10.0
0.3400605618954,508,144,1,0,10.0
0.3319878876209,509,145,1,0,10.0
0.3572149276733,510,146,1,0,10.0
0.3313131332397,511,147,1,0,10.0
0.3114256858826,512,148,1,0,10.0
0.3346815109253,513,149,1,0,10.0
0.3508594632149,514,150,1,0,10.0
0.3377148509026,515,151,1,0,10.0
0.3144590258598,516,152,1,0,10.0
0.3104145526886,517,153,1,0,10.0
0.3383838236332,518,154,1,0,10.0
0.3010101020336,519,155,1,0,10.0
0.3282828330994,520,156,1,0,10.0
0.3218971192837,521,157,1,0,10.0
0.2930513620377,522,158,1,0,10.0
0.3152064681053,523,159,1,0,10.0
0.3272910416126,524,160,1,0,10.0
0.3162134885788,525,161,1,0,10.0
0.2930513620377,526,162,1,0,10.0
0.3212487697601,527,163,1,0,10.0
0.3111782670021,528,164,1,0,10.0
0.3011077642441,529,165,1,0,10.0
0.2980866134167,530,166,1,0,10.0
0.3061430156231,531,167,1,0,10.0
0.3232628405094,532,168,1,0,10.0
0.3262839913368,533,169,1,0,10.0
0.2920443117619,534,170,1,0,10.0
0.3071500360966,535,171,1,0,10.0
0.3011077642441,536,172,1,0,10.0
0.2849949598312,537,173,1,0,10.0
0.2736418545246,538,174,1,0,10.0
0.2686116695404,539,175,1,0,10.0
0.2857142686844,540,176,1,0,10.0
0.3048289716244,541,177,1,0,10.0
0.2917504906654,542,178,1,0,10.0
0.2686116695404,543,179,1,0,10.0
0.2653266489506,544,180,1,0,10.0
0.2763819098473,545,181,1,0,10.0
0.2801204919815,546,182,1,0,10.0
0.2650602459908,547,183,1,0,10.0
0.2771084308624,548,184,1,0,10.0
0.2497492581606,549,185,1,0,10.0
0.279559135437,550,186,1,0,10.0
0.2665330767632,551,187,1,0,10.0
0.2565130293369,552,188,1,0,10.0
0.2945891916752,553,189,1,0,10.0
0.3036071956158,554,190,1,0,10.0
0.3066132366657,555,191,1,0,10.0
0.2855711877346,556,192,1,0,10.0
0.30230230093,557,193,1,0,10.0
0.3149999976158,558,194,1,0,10.0
0.3116883039474,559,195,1,0,10.0
0.2987012863159,560,196,1,0,10.0
0.3166833221912,561,197,1,0,10.0
0.3376623392105,562,198,1,0,10.0
0.3086913228035,563,199,1,0,10.0
0.4105894267559,564,200,1,0,10.0
0.3916084170341,565,201,1,0,10.0
0.3406593501568,566,202,1,0,10.0
0.4325674474239,567,203,1,0,10.0
0.4535464644432,568,204,1,0,10.0
0.4045954048634,569,205,1,0,10.0
0.4955044984818,570,206,1,0,10.0
0.4265734255314,571,207,1,0,10.0
0.4239999949932,572,208,1,0,10.0
0.4919999837875,573,209,1,0,10.0
0.472000002861,574,210,1,0,10.0
0.4810000061989,575,211,1,0,10.0
0.5460000038147,576,212,1,0,10.0
0.4899999797344,577,213,1,0,10.0
0.5469999909401,578,214,1,0,10.0
0.555999994278,579,215,1,0,10.0
0.5379999876022,580,216,1,0,10.0
0.649350643158,581,217,1,0,10.0
0.5548902153969,582,218,1,0,10.0
0.5758483409882,583,219,1,0,10.0
0.7148554325104,584,220,1,0,10.0
0.5732801556587,585,221,1,0,10.0
0.6041874289513,586,222,1,0,10.0
0.7310756444931,587,223,1,0,10.0
0.6314741373062,588,224,1,0,10.0
0.6145418286324,589,225,1,0,10.0
0.7201194763184,590,226,1,0,10.0
0.5816733241081,591,227,1,0,10.0
0.71812748909,592,228,1,0,10.0
0.7233830690384,593,229,1,0,10.0
0.5970149636269,594,230,1,0,10.0
0.691542327404,595,231,1,0,10.0
0.6935323476791,596,232,1,0,10.0
0.5651741027832,597,233,1,0,10.0
0.6925373077393,598,234,1,0,10.0
0.7452736496925,599,235,1,0,10.0
0.6487562060356,600,236,1,0,10.0
0.7582089304924,601,237,1,0,10.0
0.7681592106819,602,238,1,0,10.0
0.7306163311005,603,239,1,0,10.0
0.815109372139,604,240,1,0,10.0
0.7425447106361,605,241,1,0,10.0
0.7316102981567,606,242,1,0,10.0
0.75248503685,607,243,1,0,10.0
0.7833001613617,608,244,1,0,10.0
0.7693837881088,609,245,1,0,10.0
0.7833001613617,610,246,1,0,10.0
0.7442786693573,611,247,1,0,10.0
0.7986041903496,612,248,1,0,10.0
0.7836490869522,613,249,1,0,10.0
0.8712574839592,614,250,1,0,10.0
0.8353293538094,615,251,1,0,10.0
0.8901098966599,616,252,1,0,10.0
0.8861138820648,617,253,1,0,10.0
0.8681318759918,618,254,1,0,10.0
0.9590409398079,619,255,1,0,10.0
0.9510977864265,620,256,1,0,10.0
0.9081836342812,621,257,1,0,10.0
0.9191616773605,622,258,1,0,10.0
1.003988027573,623,259,1,0,10.0
0.9421157836914,624,260,1,0,10.0
0.9461077451706,625,261,1,0,10.0
1.009980082512,626,262,1,0,10.0
1.015968084335,627,263,1,0,10.0
0.9840319156647,628,264,1,0,10.0
1.04491019249,629,265,1,0,10.0
1.025974035263,630,266,1,0,10.0
1.022976994514,631,267,1,0,10.0
0.9900100231171,632,268,1,0,10.0
1.045953989029,633,269,1,0,10.0
0.9590409398079,634,270,1,0,10.0
1.011999964714,635,271,1,0,10.0
1.027999997139,636,272,1,0,10.0
1.036000013351,637,273,1,0,10.0
1.014000058174,638,274,1,0,10.0
1.06299996376,639,275,1,0,10.0
0.9620000123978,640,276,1,0,10.0
0.9370000362396,641,277,1,0,10.0
1.036999940872,642,278,1,0,10.0
0.9639999866486,643,279,1,0,10.0
0.9909999966621,644,280,1,0,10.0
1.036999940872,645,281,1,0,10.0
0.9799999594688,646,282,1,0,10.0
0.9549999833107,647,283,1,0,10.0
1.044000029564,648,284,1,0,10.0
1.003999948502,649,285,1,0,10.0
0.9829999804497,650,286,1,0,10.0
1.021000027657,651,287,1,0,10.0
0.9750000238419,652,288,1,0,10.0
1.034999966621,653,289,1,0,10.0
1.027999997139,654,290,1,0,10.0
1.021000027657,655,291,1,0,10.0
1.088000059128,656,292,1,0,10.0
1.042999982834,657,293,1,0,10.0
1.060939073563,658,294,1,0,10.0
1.100899100304,659,295,1,0,10.0
1.13386619091,660,296,1,0,10.0
1.062937021255,661,297,1,0,10.0
1.071928024292,662,298,1,0,10.0
1.133865952492,663,299,1,0,10.0
1.102897047997,664,300,1,0,10.0
1.129870176315,665,301,1,0,10.0
1.192807197571,666,302,1,0,10.0
1.22244489193,667,303,1,0,10.0
1.178356766701,668,304,1,0,10.0
1.162324666977,669,305,1,0,10.0
1.171342611313,670,306,1,0,10.0
1.162324666977,671,307,1,0,10.0
1.180360674858,672,308,1,0,10.0
1.121242523193,673,309,1,0,10.0
1.110220432281,674,310,1,0,10.0
1.169338583946,675,311,1,0,10.0
1.07121360302,676,312,1,0,10.0
1.056168556213,677,313,1,0,10.0
1.090270757675,678,314,1,0,10.0
1.02106320858,679,315,1,0,10.0
1.056168556213,680,316,1,0,10.0
1.090270757675,681,317,1,0,10.0
0.9749248027802,682,318,1,0,10.0
1.082246780396,683,319,1,0,10.0
1.039117336273,684,320,1,0,10.0
1.009027123451,685,321,1,0,10.0
0.9939819574356,686,322,1,0,10.0
1.086258769035,687,323,1,0,10.0
1.078234672546,688,324,1,0,10.0
1.055165529251,689,325,1,0,10.0
1.057171463966,690,326,1,0,10.0
1.054162502289,691,327,1,0,10.0
1.060180544853,692,328,1,0,10.0
1.080321311951,693,329,1,0,10.0
1.026052117348,694,330,1,0,10.0
1.045090198517,695,331,1,0,10.0
1.03707408905,696,332,1,0,10.0
0.99699395895,697,333,1,0,10.0
0.9809619188309,698,334,1,0,10.0
0.9989979863167,699,335,1,0,10.0
0.9679359197617,700,336,1,0,10.0
0.9208416938782,701,337,1,0,10.0
1.0060120821,702,338,1,0,10.0
1.004008054733,703,339,1,0,10.0
0.8947895765305,704,340,1,0,10.0
0.9749498963356,705,341,1,0,10.0
0.9639278650284,706,342,1,0,10.0
0.9639278650284,707,343,1,0,10.0
0.9149149060249,708,344,1,0,10.0
0.9269269108772,709,345,1,0,10.0
0.8568568229675,710,346,1,0,10.0
0.8728728890419,711,347,1,0,10.0
0.8968968987465,712,348,1,0,10.0
0.860860824585,713,349,1,0,10.0
0.8888888955116,714,350,1,0,10.0
0.9069069027901,715,351,1,0,10.0
