Daily EIR,time,day,year,Run_Number,Sample_ID
0.0009910803055391,157,158,0,0,3.0
0.0,158,159,0,0,3.0
0.0009920635493472,159,160,0,0,3.0
0.0009930486558005,160,161,0,0,3.0
0.003972194623202,161,162,0,0,3.0
0.0009930486558005,162,163,0,0,3.0
0.0009930486558005,163,164,0,0,3.0
0.001986097311601,164,165,0,0,3.0
0.002979145850986,165,166,0,0,3.0
0.001986097311601,166,167,0,0,3.0
0.002979146083817,167,168,0,0,3.0
0.003972194623202,168,169,0,0,3.0
0.003972194623202,169,170,0,0,3.0
0.002976190531626,170,171,0,0,3.0
0.001986097311601,171,172,0,0,3.0
0.005958292167634,172,173,0,0,3.0
0.002979146083817,173,174,0,0,3.0
0.0009930486558005,174,175,0,0,3.0
0.005958292167634,175,176,0,0,3.0
0.0009930486558005,176,177,0,0,3.0
0.001986097311601,177,178,0,0,3.0
0.005958291701972,178,179,0,0,3.0
0.003972194623202,179,180,0,0,3.0
0.002979146083817,180,181,0,0,3.0
0.003972194623202,181,182,0,0,3.0
0.00695134093985,182,183,0,0,3.0
0.003972194623202,183,184,0,0,3.0
0.003972194623202,184,185,0,0,3.0
0.002979146083817,185,186,0,0,3.0
0.001986097311601,186,187,0,0,3.0
0.002979145850986,187,188,0,0,3.0
0.00695134093985,188,189,0,0,3.0
0.003972194623202,189,190,0,0,3.0
0.005958292167634,190,191,0,0,3.0
0.003972194623202,191,192,0,0,3.0
0.003972194623202,192,193,0,0,3.0
0.001986097311601,193,194,0,0,3.0
0.003972194623202,194,195,0,0,3.0
0.004965243395418,195,196,0,0,3.0
0.001986097311601,196,197,0,0,3.0
0.002976190531626,197,198,0,0,3.0
0.002976190764457,198,199,0,0,3.0
0.002976190764457,199,200,0,0,3.0
0.003968254197389,200,201,0,0,3.0
0.004960317630321,201,202,0,0,3.0
0.001984127098694,202,203,0,0,3.0
0.003968254197389,203,204,0,0,3.0
0.005946481600404,204,205,0,0,3.0
0.001982160611078,205,206,0,0,3.0
0.01288404408842,206,207,0,0,3.0
0.008919722400606,207,208,0,0,3.0
0.007936508394778,208,209,0,0,3.0
0.01289682555944,209,210,0,0,3.0
0.009920635260642,210,211,0,0,3.0
0.01587301678956,211,212,0,0,3.0
0.02281746082008,212,213,0,0,3.0
0.01686508022249,213,214,0,0,3.0
0.0148809524253,214,215,0,0,3.0
0.02876984141767,215,216,0,0,3.0
0.01984127052128,216,217,0,0,3.0
0.03968254104257,217,218,0,0,3.0
0.03373016044497,218,219,0,0,3.0
0.01886792480946,219,220,0,0,3.0
0.02982107177377,220,221,0,0,3.0
0.04771371558309,221,222,0,0,3.0
0.0427435413003,222,223,0,0,3.0
0.06262425333261,223,224,0,0,3.0
0.05566600337625,224,225,0,0,3.0
0.05666004121304,225,226,0,0,3.0
0.09045725315809,226,227,0,0,3.0
0.06063618510962,227,228,0,0,3.0
0.08449304103851,228,229,0,0,3.0
0.1332007944584,229,230,0,0,3.0
0.1054726392031,230,231,0,0,3.0
0.1114427894354,231,232,0,0,3.0
0.2069651782513,232,233,0,0,3.0
0.1273631900549,233,234,0,0,3.0
0.1404382586479,234,235,0,0,3.0
0.2063808590174,235,236,0,0,3.0
0.1335992068052,236,237,0,0,3.0
0.1856287419796,237,238,0,0,3.0
0.2345309406519,238,239,0,0,3.0
0.1866267472506,239,240,0,0,3.0
0.179640725255,240,241,0,0,3.0
0.2504990100861,241,242,0,0,3.0
0.1936127841473,242,243,0,0,3.0
0.1996007859707,243,244,0,0,3.0
0.2884231507778,244,245,0,0,3.0
0.2135728597641,245,246,0,0,3.0
0.2504990100861,246,247,0,0,3.0
0.2924151718616,247,248,0,0,3.0
0.2425149679184,248,249,0,0,3.0
0.2564870119095,249,250,0,0,3.0
0.3113772273064,250,251,0,0,3.0
0.2504990100861,251,252,0,0,3.0
0.2717282772064,252,253,0,0,3.0
0.313686311245,253,254,0,0,3.0
0.2577422559261,254,255,0,0,3.0
0.288711309433,255,256,0,0,3.0
0.3616383671761,256,257,0,0,3.0
0.3876124024391,257,258,0,0,3.0
0.357642352581,258,259,0,0,3.0
0.3746253848076,259,260,0,0,3.0
0.5674325823784,260,261,0,0,3.0
0.4025973975658,261,262,0,0,3.0
0.4505494534969,262,263,0,0,3.0
0.7295408844948,263,264,0,0,3.0
0.5538921952248,264,265,0,0,3.0
0.5718563199043,265,266,0,0,3.0
0.8394815325737,266,267,0,0,3.0
0.6859421730042,267,268,0,0,3.0
0.6500498652458,268,269,0,0,3.0
0.9830339550972,269,270,0,0,3.0
0.7904191613197,270,271,0,0,3.0
0.7984031438828,271,272,0,0,3.0
1.129740476608,272,273,0,0,3.0
0.9980039596558,273,274,0,0,3.0
1.012974023819,274,275,0,0,3.0
1.256487011909,275,276,0,0,3.0
1.106893062592,276,277,0,0,3.0
1.347652435303,277,278,0,0,3.0
1.49050951004,278,279,0,0,3.0
1.257742285728,279,280,0,0,3.0
1.598401665688,280,281,0,0,3.0
1.63536465168,281,282,0,0,3.0
1.493506550789,282,283,0,0,3.0
1.884115934372,283,284,0,0,3.0
1.749250769615,284,285,0,0,3.0
1.72927069664,285,286,0,0,3.0
2.082916975021,286,287,0,0,3.0
1.762237787247,287,288,0,0,3.0
1.795204758644,288,289,0,0,3.0
2.365634441376,289,290,0,0,3.0
1.925074934959,290,291,0,0,3.0
2.028971195221,291,292,0,0,3.0
2.50649356842,292,293,0,0,3.0
2.118881225586,293,294,0,0,3.0
2.12887096405,294,295,0,0,3.0
2.639360666275,295,296,0,0,3.0
2.203999996185,296,297,0,0,3.0
2.190999984741,297,298,0,0,3.0
2.700000047684,298,299,0,0,3.0
2.31200003624,299,300,0,0,3.0
2.339999914169,300,301,0,0,3.0
2.607392549515,301,302,0,0,3.0
2.257742166519,302,303,0,0,3.0
2.344655275345,303,304,0,0,3.0
2.532467603683,304,305,0,0,3.0
2.243000030518,305,306,0,0,3.0
2.272000074387,306,307,0,0,3.0
2.421000003815,307,308,0,0,3.0
2.139999866486,308,309,0,0,3.0
2.306999921799,309,310,0,0,3.0
2.269999980927,310,311,0,0,3.0
2.12299990654,311,312,0,0,3.0
2.138000011444,312,313,0,0,3.0
2.221999883652,313,314,0,0,3.0
2.001999855042,314,315,0,0,3.0
2.085999965668,315,316,0,0,3.0
2.106106042862,316,317,0,0,3.0
1.973000049591,317,318,0,0,3.0
1.980000019073,318,319,0,0,3.0
2.075999975204,319,320,0,0,3.0
1.852999925613,320,321,0,0,3.0
1.853999972343,321,322,0,0,3.0
2.032999992371,322,323,0,0,3.0
1.777999997139,323,324,0,0,3.0
1.837000012398,324,325,0,0,3.0
1.965999960899,325,326,0,0,3.0
1.773000001907,326,327,0,0,3.0
1.811000108719,327,328,0,0,3.0
1.84299993515,328,329,0,0,3.0
1.723999977112,329,330,0,0,3.0
1.722000002861,330,331,0,0,3.0
1.828000068665,331,332,0,0,3.0
1.752752780914,332,333,0,0,3.0
1.686686635017,333,334,0,0,3.0
1.882882833481,334,335,0,0,3.0
1.641000032425,335,336,0,0,3.0
1.655344724655,336,337,0,0,3.0
1.807192802429,337,338,0,0,3.0
1.588411569595,338,339,0,0,3.0
1.549900174141,339,340,0,0,3.0
1.703703522682,340,341,0,0,3.0
1.477477431297,341,342,0,0,3.0
1.564128279686,342,343,0,0,3.0
1.615230441093,343,344,0,0,3.0
1.444889783859,344,345,0,0,3.0
1.45691382885,345,346,0,0,3.0
1.546092152596,346,347,0,0,3.0
1.317635297775,347,348,0,0,3.0
1.408224701881,348,349,0,0,3.0
1.482447385788,349,350,0,0,3.0
1.318956851959,350,351,0,0,3.0
1.341023087502,351,352,0,0,3.0
1.400200605392,352,353,0,0,3.0
1.303607225418,353,354,0,0,3.0
1.317635297775,354,355,0,0,3.0
1.410821676254,355,356,0,0,3.0
1.201402783394,356,357,0,0,3.0
1.279559135437,357,358,0,0,3.0
1.243487000465,358,359,0,0,3.0
1.192384719849,359,360,0,0,3.0
1.159318685532,360,361,0,0,3.0
1.19138276577,361,362,0,0,3.0
1.175350666046,362,363,0,0,3.0
1.114228487015,363,364,0,0,3.0
1.112224459648,364,365,0,0,3.0
1.036072134972,365,1,1,0,3.0
1.024048089981,366,2,1,0,3.0
1.014014005661,367,3,1,0,3.0
0.9199199080467,368,4,1,0,3.0
0.9348697662354,369,5,1,0,3.0
0.9148296713829,370,6,1,0,3.0
0.8947895765305,371,7,1,0,3.0
0.8997995853424,372,8,1,0,3.0
0.9058116078377,373,9,1,0,3.0
0.8647294640541,374,10,1,0,3.0
0.8857715725899,375,11,1,0,3.0
0.8997995853424,376,12,1,0,3.0
0.8647294044495,377,13,1,0,3.0
0.8517034053802,378,14,1,0,3.0
0.8446893692017,379,15,1,0,3.0
0.8615846633911,380,16,1,0,3.0
0.8776329159737,381,17,1,0,3.0
0.8605817556381,382,18,1,0,3.0
0.8052208423615,383,19,1,0,3.0
0.8704819083214,384,20,1,0,3.0
0.826479434967,385,21,1,0,3.0
0.8104313015938,386,22,1,0,3.0
0.8655967712402,387,23,1,0,3.0
0.8605817556381,388,24,1,0,3.0
0.8625878095627,389,25,1,0,3.0
0.8595787286758,390,26,1,0,3.0
0.9037111401558,391,27,1,0,3.0
0.8976930379868,392,28,1,0,3.0
0.9378134012222,393,29,1,0,3.0
0.9358074069023,394,30,1,0,3.0
0.9167501926422,395,31,1,0,3.0
1.005015015602,396,32,1,0,3.0
0.9719157218933,397,33,1,0,3.0
0.9528585672379,398,34,1,0,3.0
0.9458374977112,399,35,1,0,3.0
0.9628514051437,400,36,1,0,3.0
0.9146587252617,401,37,1,0,3.0
0.9528112411499,402,38,1,0,3.0
0.9106425642967,403,39,1,0,3.0
0.9236947894096,404,40,1,0,3.0
0.9236947894096,405,41,1,0,3.0
0.895582318306,406,42,1,0,3.0
0.9186747074127,407,43,1,0,3.0
0.8905622363091,408,44,1,0,3.0
0.7921686768532,409,45,1,0,3.0
0.8694779276848,410,46,1,0,3.0
0.8403614163399,411,47,1,0,3.0
0.7899497747421,412,48,1,0,3.0
0.8321608304977,413,49,1,0,3.0
0.7788944840431,414,50,1,0,3.0
0.7376884222031,415,51,1,0,3.0
0.7469879984856,416,52,1,0,3.0
0.7700803279877,417,53,1,0,3.0
0.705823302269,418,54,1,0,3.0
0.7171514630318,419,55,1,0,3.0
0.6710129976273,420,56,1,0,3.0
0.6429287791252,421,57,1,0,3.0
0.6653306484222,422,58,1,0,3.0
0.6823647022247,423,59,1,0,3.0
0.6666666865349,424,60,1,0,3.0
0.6536536812782,425,61,1,0,3.0
0.6516516804695,426,62,1,0,3.0
0.6756756901741,427,63,1,0,3.0
0.6066066026688,428,64,1,0,3.0
0.6466466784477,429,65,1,0,3.0
0.6126126050949,430,66,1,0,3.0
0.6246246099472,431,67,1,0,3.0
0.6206206083298,432,68,1,0,3.0
0.6396396160126,433,69,1,0,3.0
0.587587594986,434,70,1,0,3.0
0.6110000014305,435,71,1,0,3.0
0.6419999599457,436,72,1,0,3.0
0.6050000190735,437,73,1,0,3.0
0.6360000371933,438,74,1,0,3.0
0.6330000162125,439,75,1,0,3.0
0.5900000333786,440,76,1,0,3.0
0.6193806529045,441,77,1,0,3.0
0.657342672348,442,78,1,0,3.0
0.6233766674995,443,79,1,0,3.0
0.5964035987854,444,80,1,0,3.0
0.6103895902634,445,81,1,0,3.0
0.5994005799294,446,82,1,0,3.0
0.6073926091194,447,83,1,0,3.0
0.643712580204,448,84,1,0,3.0
0.6087824702263,449,85,1,0,3.0
0.6363636255264,450,86,1,0,3.0
0.5948103666306,451,87,1,0,3.0
0.5904095768929,452,88,1,0,3.0
0.5624375939369,453,89,1,0,3.0
0.577422618866,454,90,1,0,3.0
0.5854145884514,455,91,1,0,3.0
0.5009999871254,456,92,1,0,3.0
0.5750000476837,457,93,1,0,3.0
0.5914086103439,458,94,1,0,3.0
0.5484515428543,459,95,1,0,3.0
0.5474525690079,460,96,1,0,3.0
0.5184814929962,461,97,1,0,3.0
0.4885115027428,462,98,1,0,3.0
0.4825174808502,463,99,1,0,3.0
0.4965035021305,464,100,1,0,3.0
0.4795204699039,465,101,1,0,3.0
0.4670000076294,466,102,1,0,3.0
0.505999982357,467,103,1,0,3.0
0.4640000164509,468,104,1,0,3.0
0.4620000123978,469,105,1,0,3.0
0.4740000069141,470,106,1,0,3.0
0.447999984026,471,107,1,0,3.0
0.4390000104904,472,108,1,0,3.0
0.4695304632187,473,109,1,0,3.0
0.4460000097752,474,110,1,0,3.0
0.4005993902683,475,111,1,0,3.0
0.4385614395142,476,112,1,0,3.0
0.4295704364777,477,113,1,0,3.0
0.4410000145435,478,114,1,0,3.0
0.4200000166893,479,115,1,0,3.0
0.3820000290871,480,116,1,0,3.0
0.3879999816418,481,117,1,0,3.0
0.430999994278,482,118,1,0,3.0
0.4339999854565,483,119,1,0,3.0
0.3960000276566,484,120,1,0,3.0
0.4129999876022,485,121,1,0,3.0
0.3963963985443,486,122,1,0,3.0
0.3623623549938,487,123,1,0,3.0
0.3723723590374,488,124,1,0,3.0
0.3943943977356,489,125,1,0,3.0
0.3763763904572,490,126,1,0,3.0
0.4154154062271,491,127,1,0,3.0
0.3603603541851,492,128,1,0,3.0
0.3670000135899,493,129,1,0,3.0
0.375,494,130,1,0,3.0
0.3810000121593,495,131,1,0,3.0
0.4020000100136,496,132,1,0,3.0
0.4079999923706,497,133,1,0,3.0
0.3700000047684,498,134,1,0,3.0
0.4000000059605,499,135,1,0,3.0
0.341000020504,500,136,1,0,3.0
0.3880000114441,501,137,1,0,3.0
0.3600000143051,502,138,1,0,3.0
0.3949999809265,503,139,1,0,3.0
0.3739999830723,504,140,1,0,3.0
0.350649356842,505,141,1,0,3.0
0.3566433787346,506,142,1,0,3.0
0.3376623392105,507,143,1,0,3.0
0.3256743252277,508,144,1,0,3.0
0.3116883039474,509,145,1,0,3.0
0.3236763477325,510,146,1,0,3.0
0.3066932857037,511,147,1,0,3.0
0.277722299099,512,148,1,0,3.0
0.3056943118572,513,149,1,0,3.0
0.2967033088207,514,150,1,0,3.0
0.288711309433,515,151,1,0,3.0
0.2777222692966,516,152,1,0,3.0
0.2987012863159,517,153,1,0,3.0
0.2767232656479,518,154,1,0,3.0
0.2837162911892,519,155,1,0,3.0
0.2837162911892,520,156,1,0,3.0
0.3046953082085,521,157,1,0,3.0
0.322999984026,522,158,1,0,3.0
0.3006992936134,523,159,1,0,3.0
0.2557442486286,524,160,1,0,3.0
0.2947053015232,525,161,1,0,3.0
0.3056943118572,526,162,1,0,3.0
0.2787212729454,527,163,1,0,3.0
0.2817182838917,528,164,1,0,3.0
0.2647352516651,529,165,1,0,3.0
0.2947053015232,530,166,1,0,3.0
0.2947053015232,531,167,1,0,3.0
0.2647352814674,532,168,1,0,3.0
0.2437562346458,533,169,1,0,3.0
0.2457542419434,534,170,1,0,3.0
0.2537462413311,535,171,1,0,3.0
0.2467532455921,536,172,1,0,3.0
0.2457542419434,537,173,1,0,3.0
0.2457542419434,538,174,1,0,3.0
0.2339999973774,539,175,1,0,3.0
0.2549999952316,540,176,1,0,3.0
0.238999992609,541,177,1,0,3.0
0.2549999952316,542,178,1,0,3.0
0.2097902148962,543,179,1,0,3.0
0.2277722358704,544,180,1,0,3.0
0.23253493011,545,181,1,0,3.0
0.2215568721294,546,182,1,0,3.0
0.2275449037552,547,183,1,0,3.0
0.2445109784603,548,184,1,0,3.0
0.2185628861189,549,185,1,0,3.0
0.2455089837313,550,186,1,0,3.0
0.2517482638359,551,187,1,0,3.0
0.2345309406519,552,188,1,0,3.0
0.2754490971565,553,189,1,0,3.0
0.2485029995441,554,190,1,0,3.0
0.2724550962448,555,191,1,0,3.0
0.2714570760727,556,192,1,0,3.0
0.2594810426235,557,193,1,0,3.0
0.2664670646191,558,194,1,0,3.0
0.3080757558346,559,195,1,0,3.0
0.2881355881691,560,196,1,0,3.0
0.2861415743828,561,197,1,0,3.0
0.2971086800098,562,198,1,0,3.0
0.2744511067867,563,199,1,0,3.0
0.2744511067867,564,200,1,0,3.0
0.2794411182404,565,201,1,0,3.0
0.2731804549694,566,202,1,0,3.0
0.2881355881691,567,203,1,0,3.0
0.2931206524372,568,204,1,0,3.0
0.2502492666245,569,205,1,0,3.0
0.2642073631287,570,206,1,0,3.0
0.2921236157417,571,207,1,0,3.0
0.2931205928326,572,208,1,0,3.0
0.3030907511711,573,209,1,0,3.0
0.2925373017788,574,210,1,0,3.0
0.2564612329006,575,211,1,0,3.0
0.3439363837242,576,212,1,0,3.0
0.3141152858734,577,213,1,0,3.0
0.2770605683327,578,214,1,0,3.0
0.3346574008465,579,215,1,0,3.0
0.2979145944118,580,216,1,0,3.0
0.2850049734116,581,217,1,0,3.0
0.3753723800182,582,218,1,0,3.0
0.3207547068596,583,219,1,0,3.0
0.2720953226089,584,220,1,0,3.0
0.3356504440308,585,221,1,0,3.0
0.3386296033859,586,222,1,0,3.0
0.3286991119385,587,223,1,0,3.0
0.4061568975449,588,224,1,0,3.0
0.410129070282,589,225,1,0,3.0
0.3892750740051,590,226,1,0,3.0
0.4061568975449,591,227,1,0,3.0
0.43892750144,592,228,1,0,3.0
0.5094339847565,593,229,1,0,3.0
0.4548162817955,594,230,1,0,3.0
0.496023863554,595,231,1,0,3.0
0.5924453735352,596,232,1,0,3.0
0.4400396347046,597,233,1,0,3.0
0.5441030859947,598,234,1,0,3.0
0.5718533396721,599,235,1,0,3.0
0.4509415030479,600,236,1,0,3.0
0.5550049543381,601,237,1,0,3.0
0.5926659703255,602,238,1,0,3.0
0.4628344774246,603,239,1,0,3.0
0.5386904478073,604,240,1,0,3.0
0.5972222089767,605,241,1,0,3.0
0.5248015522957,606,242,1,0,3.0
0.5793650746346,607,243,1,0,3.0
0.6160714626312,608,244,1,0,3.0
0.5178571343422,609,245,1,0,3.0
0.6388888955116,610,246,1,0,3.0
0.6468253731728,611,247,1,0,3.0
0.5650447010994,612,248,1,0,3.0
0.6524329781532,613,249,1,0,3.0
0.6534259915352,614,250,1,0,3.0
0.6156901717186,615,251,1,0,3.0
0.662363409996,616,252,1,0,3.0
0.6156901717186,617,253,1,0,3.0
0.5948361754417,618,254,1,0,3.0
0.6633564829826,619,255,1,0,3.0
0.6405163407326,620,256,1,0,3.0
0.6107249259949,621,257,1,0,3.0
0.6196623444557,622,258,1,0,3.0
0.6325719952583,623,259,1,0,3.0
0.6007944345474,624,260,1,0,3.0
0.6295928955078,625,261,1,0,3.0
0.6061508059502,626,262,1,0,3.0
0.6180555224419,627,263,1,0,3.0
0.588293671608,628,264,1,0,3.0
0.6051587462425,629,265,1,0,3.0
0.6011904478073,630,266,1,0,3.0
0.6150794029236,631,267,1,0,3.0
0.6365441679955,632,268,1,0,3.0
0.6405163407326,633,269,1,0,3.0
0.6176762580872,634,270,1,0,3.0
0.7020854353905,635,271,1,0,3.0
0.7060576081276,636,272,1,0,3.0
0.6901687979698,637,273,1,0,3.0
0.6891757845879,638,274,1,0,3.0
0.7306163311005,639,275,1,0,3.0
0.7773360013962,640,276,1,0,3.0
0.7773360013962,641,277,1,0,3.0
0.771371781826,642,278,1,0,3.0
0.7962226867676,643,279,1,0,3.0
0.7922465205193,644,280,1,0,3.0
0.8369781374931,645,281,1,0,3.0
0.779324054718,646,282,1,0,3.0
0.7495029568672,647,283,1,0,3.0
0.8935322761536,648,284,1,0,3.0
0.8318408131599,649,285,1,0,3.0
0.8027888536453,650,286,1,0,3.0
0.9193227291107,651,287,1,0,3.0
0.8187251091003,652,288,1,0,3.0
0.8605577945709,653,289,1,0,3.0
1.002988100052,654,290,1,0,3.0
0.8784860372543,655,291,1,0,3.0
0.8535856604576,656,292,1,0,3.0
0.9940239191055,657,293,1,0,3.0
0.9193227291107,658,294,1,0,3.0
0.8914342522621,659,295,1,0,3.0
1.00498008728,660,296,1,0,3.0
0.9452191591263,661,297,1,0,3.0
0.9361914396286,662,298,1,0,3.0
1.040877342224,663,299,1,0,3.0
0.9521436095238,664,300,1,0,3.0
0.9770687818527,665,301,1,0,3.0
1.037886381149,666,302,1,0,3.0
1.015952110291,667,303,1,0,3.0
1.008973121643,668,304,1,0,3.0
1.088733792305,669,305,1,0,3.0
0.95708578825,670,306,1,0,3.0
1.054890155792,671,307,1,0,3.0
1.043912172318,672,308,1,0,3.0
1.080838322639,673,309,1,0,3.0
1.086826324463,674,310,1,0,3.0
1.101796388626,675,311,1,0,3.0
1.075848340988,676,312,1,0,3.0
1.095712900162,677,313,1,0,3.0
1.04287135601,678,314,1,0,3.0
1.180278897285,679,315,1,0,3.0
1.10059762001,680,316,1,0,3.0
1.082751750946,681,317,1,0,3.0
1.089730858803,682,318,1,0,3.0
1.098703861237,683,319,1,0,3.0
1.052841544151,684,320,1,0,3.0
1.11266207695,685,321,1,0,3.0
1.091724872589,686,322,1,0,3.0
1.061876296997,687,323,1,0,3.0
1.04287135601,688,324,1,0,3.0
1.030907273293,689,325,1,0,3.0
1.007976055145,690,326,1,0,3.0
1.03788626194,691,327,1,0,3.0
1.067796587944,692,328,1,0,3.0
0.9680956602097,693,329,1,0,3.0
0.9920239448547,694,330,1,0,3.0
1.006978988647,695,331,1,0,3.0
0.9710867404938,696,332,1,0,3.0
1.015936255455,697,333,1,0,3.0
0.9731075763702,698,334,1,0,3.0
1.010956168175,699,335,1,0,3.0
0.9930279254913,700,336,1,0,3.0
0.9711155295372,701,337,1,0,3.0
0.9133465886116,702,338,1,0,3.0
0.9750995635986,703,339,1,0,3.0
0.8984063267708,704,340,1,0,3.0
0.9034826159477,705,341,1,0,3.0
0.9314796328545,706,342,1,0,3.0
0.866931438446,707,343,1,0,3.0
0.8710317611694,708,344,1,0,3.0
0.8938491940498,709,345,1,0,3.0
0.8483647108078,710,346,1,0,3.0
0.7988107204437,711,347,1,0,3.0
0.8652130961418,712,348,1,0,3.0
0.8255698680878,713,349,1,0,3.0
0.8741327524185,714,350,1,0,3.0
0.8424181938171,715,351,1,0,3.0
0.8285431265831,716,352,1,0,3.0
0.8483647108078,717,353,1,0,3.0
0.7898910045624,718,354,1,0,3.0
0.7839444875717,719,355,1,0,3.0
