Daily EIR,time,day,year,Run_Number,Sample_ID
0.007035175804049,86,87,0,0,12.0
0.008040200918913,87,88,0,0,12.0
0.001005025114864,88,89,0,0,12.0
0.007035175804049,89,90,0,0,12.0
0.006036217324436,90,91,0,0,12.0
0.001006036181934,91,92,0,0,12.0
0.006036217324436,92,93,0,0,12.0
0.006036217324436,93,94,0,0,12.0
0.002012072363868,94,95,0,0,12.0
0.005030180793256,95,96,0,0,12.0
0.006036217324436,96,97,0,0,12.0
0.002012072363868,97,98,0,0,12.0
0.004024144727737,98,99,0,0,12.0
0.003018108662218,99,100,0,0,12.0
0.001006036181934,100,101,0,0,12.0
0.002012072363868,101,102,0,0,12.0
0.002012072363868,102,103,0,0,12.0
0.002012072363868,103,104,0,0,12.0
0.004024144727737,104,105,0,0,12.0
0.00402819737792,105,106,0,0,12.0
0.00201409868896,106,107,0,0,12.0
0.00302114803344,107,108,0,0,12.0
0.002012072363868,108,109,0,0,12.0
0.001005025114864,109,110,0,0,12.0
0.003015075344592,110,111,0,0,12.0
0.003015075344592,111,112,0,0,12.0
0.0,112,113,0,0,12.0
0.002010050229728,113,114,0,0,12.0
0.001004016026855,114,115,0,0,12.0
0.0,115,116,0,0,12.0
0.002008032053709,116,117,0,0,12.0
0.002008032053709,117,118,0,0,12.0
0.0,118,119,0,0,12.0
0.001005025114864,119,120,0,0,12.0
0.002010050229728,120,121,0,0,12.0
0.001005025114864,121,122,0,0,12.0
0.001005025114864,122,123,0,0,12.0
0.002010050229728,123,124,0,0,12.0
0.0,124,125,0,0,12.0
0.001005025114864,125,126,0,0,12.0
0.001005025114864,126,127,0,0,12.0
0.0,127,128,0,0,12.0
0.004020100459456,128,129,0,0,12.0
0.001005025114864,129,130,0,0,12.0
0.004020100459456,130,131,0,0,12.0
0.005025125574321,131,132,0,0,12.0
0.002010050229728,132,133,0,0,12.0
0.001005025114864,133,134,0,0,12.0
0.009045226499438,134,135,0,0,12.0
0.001005025114864,135,136,0,0,12.0
0.001005025114864,136,137,0,0,12.0
0.01005025207996,137,138,0,0,12.0
0.001005025114864,138,139,0,0,12.0
0.006030150689185,139,140,0,0,12.0
0.01105527579784,140,141,0,0,12.0
0.001006036181934,141,142,0,0,12.0
0.005030180793256,142,143,0,0,12.0
0.01106639765203,143,144,0,0,12.0
0.0,144,145,0,0,12.0
0.01208459213376,145,146,0,0,12.0
0.01409869082272,146,147,0,0,12.0
0.00302114803344,147,148,0,0,12.0
0.0201409868896,148,149,0,0,12.0
0.01711983978748,149,150,0,0,12.0
0.00302114803344,150,151,0,0,12.0
0.04330312088132,151,152,0,0,12.0
0.0211480371654,152,153,0,0,12.0
0.0050352467224,153,154,0,0,12.0
0.06042296439409,154,155,0,0,12.0
0.01711983978748,155,156,0,0,12.0
0.0050352467224,156,157,0,0,12.0
0.05538771301508,157,158,0,0,12.0
0.01913393847644,158,159,0,0,12.0
0.00805639475584,159,160,0,0,12.0
0.04934541881084,160,161,0,0,12.0
0.01611278951168,161,162,0,0,12.0
0.00906344410032,162,163,0,0,12.0
0.05035246908665,163,164,0,0,12.0
0.02316213585436,164,165,0,0,12.0
0.00805639475584,165,166,0,0,12.0
0.05035246908665,166,167,0,0,12.0
0.03024193458259,167,168,0,0,12.0
0.01311806216836,168,169,0,0,12.0
0.06969697028399,169,170,0,0,12.0
0.03232323378325,170,171,0,0,12.0
0.01212121266872,171,172,0,0,12.0
0.05353535711765,172,173,0,0,12.0
0.02424242347479,173,174,0,0,12.0
0.02121212333441,174,175,0,0,12.0
0.0454545468092,175,176,0,0,12.0
0.02525252476335,176,177,0,0,12.0
0.02525252476335,177,178,0,0,12.0
0.04242424294353,178,179,0,0,12.0
0.03333332762122,179,180,0,0,12.0
0.03535353392363,180,181,0,0,12.0
0.05656565353274,181,182,0,0,12.0
0.04044488817453,182,183,0,0,12.0
0.049544993788,183,184,0,0,12.0
0.04651162773371,184,185,0,0,12.0
0.0505561158061,185,186,0,0,12.0
0.07280081510544,186,187,0,0,12.0
0.06060606241226,187,188,0,0,12.0
0.06167846173048,188,189,0,0,12.0
0.08190090954304,189,190,0,0,12.0
0.07886753976345,190,191,0,0,12.0
0.1071789637208,191,192,0,0,12.0
0.10010112077,192,193,0,0,12.0
0.1951466053724,193,194,0,0,12.0
0.2173913270235,194,195,0,0,12.0
0.1305668056011,195,196,0,0,12.0
0.2722672522068,196,197,0,0,12.0
0.2962588369846,197,198,0,0,12.0
0.1791498064995,198,199,0,0,12.0
0.3815789520741,199,200,0,0,12.0
0.4382590949535,200,201,0,0,12.0
0.2080808132887,201,202,0,0,12.0
0.5247225165367,202,203,0,0,12.0
0.5252015590668,203,204,0,0,12.0
0.3911290466785,204,205,0,0,12.0
0.7318548560143,205,206,0,0,12.0
0.5685483813286,206,207,0,0,12.0
0.5065590143204,207,208,0,0,12.0
0.8607467412949,208,209,0,0,12.0
0.5913219451904,209,210,0,0,12.0
0.6791120171547,210,211,0,0,12.0
0.9939455986023,211,212,0,0,12.0
0.6801210641861,212,213,0,0,12.0
0.7991927266121,213,214,0,0,12.0
1.442871570587,214,215,0,0,12.0
0.7745197415352,215,216,0,0,12.0
0.9120323061943,216,217,0,0,12.0
1.794742107391,217,218,0,0,12.0
0.8715874552727,218,219,0,0,12.0
1.098078846931,219,220,0,0,12.0
1.868554115295,220,221,0,0,12.0
0.9656218290329,221,222,0,0,12.0
1.254802823067,222,223,0,0,12.0
1.958543896675,223,224,0,0,12.0
1.213346838951,224,225,0,0,12.0
1.515672445297,225,226,0,0,12.0
2.199191093445,226,227,0,0,12.0
1.484848499298,227,228,0,0,12.0
1.908999085426,228,229,0,0,12.0
2.295247554779,229,230,0,0,12.0
1.768452882767,230,231,0,0,12.0
2.070707082748,231,232,0,0,12.0
2.362626552582,232,233,0,0,12.0
2.020201921463,233,234,0,0,12.0
2.235591650009,234,235,0,0,12.0
2.774519681931,235,236,0,0,12.0
2.714863538742,236,237,0,0,12.0
2.532861471176,237,238,0,0,12.0
3.406471252441,238,239,0,0,12.0
3.125379085541,239,240,0,0,12.0
2.884732246399,240,241,0,0,12.0
3.926187992096,241,242,0,0,12.0
3.643073797226,242,243,0,0,12.0
3.301314592361,243,244,0,0,12.0
4.008097171783,244,245,0,0,12.0
5.478744983673,245,246,0,0,12.0
4.121457576752,246,247,0,0,12.0
4.410931587219,247,248,0,0,12.0
6.984833240509,248,249,0,0,12.0
4.718182086945,249,250,0,0,12.0
4.495450019836,250,251,0,0,12.0
8.144590377808,251,252,0,0,12.0
5.153690814972,252,253,0,0,12.0
4.808897972107,253,254,0,0,12.0
8.743175506592,254,255,0,0,12.0
5.651822090149,255,256,0,0,12.0
5.617409229279,256,257,0,0,12.0
8.883603096008,257,258,0,0,12.0
5.96052646637,258,259,0,0,12.0
6.197368621826,259,260,0,0,12.0
8.977732658386,260,261,0,0,12.0
5.831984043121,261,262,0,0,12.0
6.758865356445,262,263,0,0,12.0
8.490374565125,263,264,0,0,12.0
5.600810527802,264,265,0,0,12.0
7.466058254242,265,266,0,0,12.0
8.045592308044,266,267,0,0,12.0
5.717325210571,267,268,0,0,12.0
8.32555770874,268,269,0,0,12.0
7.502028465271,269,270,0,0,12.0
6.182555675507,270,271,0,0,12.0
9.457403182983,271,272,0,0,12.0
6.858012676239,272,273,0,0,12.0
6.495943069458,273,274,0,0,12.0
9.754563331604,274,275,0,0,12.0
6.269504070282,275,276,0,0,12.0
6.833840370178,276,277,0,0,12.0
9.989857673645,277,278,0,0,12.0
6.128803253174,278,279,0,0,12.0
7.084178924561,279,280,0,0,12.0
9.609533309937,280,281,0,0,12.0
6.192698001862,281,282,0,0,12.0
7.772819042206,282,283,0,0,12.0
9.125761032104,283,284,0,0,12.0
6.337728023529,284,285,0,0,12.0
7.919959545135,285,286,0,0,12.0
8.66565322876,286,287,0,0,12.0
6.382978439331,287,288,0,0,12.0
7.820669174194,288,289,0,0,12.0
8.097264289856,289,290,0,0,12.0
5.909828186035,290,291,0,0,12.0
7.209514141083,291,292,0,0,12.0
7.278339862823,292,293,0,0,12.0
5.998987674713,293,294,0,0,12.0
6.469635486603,294,295,0,0,12.0
6.669363021851,295,296,0,0,12.0
5.648129463196,296,297,0,0,12.0
5.833165168762,297,298,0,0,12.0
6.152679920197,298,299,0,0,12.0
5.317813396454,299,300,0,0,12.0
5.461538314819,300,301,0,0,12.0
5.721659660339,301,302,0,0,12.0
5.162955760956,302,303,0,0,12.0
5.152679920197,303,304,0,0,12.0
5.260869503021,304,305,0,0,12.0
4.919110298157,305,306,0,0,12.0
4.759352684021,306,307,0,0,12.0
5.365384578705,307,308,0,0,12.0
4.660263061523,308,309,0,0,12.0
4.549039363861,309,310,0,0,12.0
5.35288143158,310,311,0,0,12.0
4.463094234467,311,312,0,0,12.0
4.46511554718,312,313,0,0,12.0
5.389282226562,313,314,0,0,12.0
4.448938846588,314,315,0,0,12.0
4.372093200684,315,316,0,0,12.0
5.132457256317,316,317,0,0,12.0
4.183838367462,317,318,0,0,12.0
4.295959472656,318,319,0,0,12.0
5.025252342224,319,320,0,0,12.0
4.046464443207,320,321,0,0,12.0
4.289898872375,321,322,0,0,12.0
4.856565952301,322,323,0,0,12.0
3.881937265396,323,324,0,0,12.0
3.99192738533,324,325,0,0,12.0
4.628658294678,325,326,0,0,12.0
3.578203678131,326,327,0,0,12.0
3.786074876785,327,328,0,0,12.0
4.334005832672,328,329,0,0,12.0
3.464717626572,329,330,0,0,12.0
3.490927219391,330,331,0,0,12.0
3.840725660324,331,332,0,0,12.0
3.051463127136,332,333,0,0,12.0
3.264646530151,333,334,0,0,12.0
3.487878799438,334,335,0,0,12.0
2.775757312775,335,336,0,0,12.0
2.974747657776,336,337,0,0,12.0
3.062626361847,337,338,0,0,12.0
2.57878780365,338,339,0,0,12.0
2.792929410934,339,340,0,0,12.0
2.873737573624,340,341,0,0,12.0
2.445454359055,341,342,0,0,12.0
2.652525424957,342,343,0,0,12.0
2.703030109406,343,344,0,0,12.0
2.314141511917,344,345,0,0,12.0
2.527805805206,345,346,0,0,12.0
2.574317455292,346,347,0,0,12.0
2.345141649246,347,348,0,0,12.0
2.355263233185,348,349,0,0,12.0
2.422064781189,349,350,0,0,12.0
2.112234354019,350,351,0,0,12.0
2.148635149002,351,352,0,0,12.0
2.224468946457,352,353,0,0,12.0
1.939332604408,353,354,0,0,12.0
2.045500516891,354,355,0,0,12.0
2.091919183731,355,356,0,0,12.0
1.854545474052,356,357,0,0,12.0
1.92222225666,357,358,0,0,12.0
1.979797959328,358,359,0,0,12.0
1.751515030861,359,360,0,0,12.0
1.813131332397,360,361,0,0,12.0
1.843434333801,361,362,0,0,12.0
1.708080768585,362,363,0,0,12.0
1.764646410942,363,364,0,0,12.0
1.655902981758,364,365,0,0,12.0
1.589303731918,365,1,1,0,12.0
1.633703351021,366,2,1,0,12.0
1.575176596642,367,3,1,0,12.0
1.481331944466,368,4,1,0,12.0
1.525731563568,369,5,1,0,12.0
1.467204928398,370,6,1,0,12.0
1.462159395218,371,7,1,0,12.0
1.537373661995,372,8,1,0,12.0
1.457575798035,373,9,1,0,12.0
1.450505137444,374,10,1,0,12.0
1.437373757362,375,11,1,0,12.0
1.385858654976,376,12,1,0,12.0
1.425252556801,377,13,1,0,12.0
1.433333277702,378,14,1,0,12.0
1.395959615707,379,15,1,0,12.0
1.372351169586,380,16,1,0,12.0
1.349142193794,381,17,1,0,12.0
1.415741682053,382,18,1,0,12.0
1.371342182159,383,19,1,0,12.0
1.394153356552,384,20,1,0,12.0
1.372983813286,385,21,1,0,12.0
1.36326944828,386,22,1,0,12.0
1.339051485062,387,23,1,0,12.0
1.314141511917,388,24,1,0,12.0
1.375757455826,389,25,1,0,12.0
1.33131313324,390,26,1,0,12.0
1.334681510925,391,27,1,0,12.0
1.316481351852,392,28,1,0,12.0
1.370445251465,393,29,1,0,12.0
1.331307172775,394,30,1,0,12.0
1.314083099365,395,31,1,0,12.0
1.27862226963,396,32,1,0,12.0
1.367781043053,397,33,1,0,12.0
1.292806625366,398,34,1,0,12.0
1.336372852325,399,35,1,0,12.0
1.331306934357,400,36,1,0,12.0
1.340425610542,401,37,1,0,12.0
1.264437675476,402,38,1,0,12.0
1.279635190964,403,39,1,0,12.0
1.330293893814,404,40,1,0,12.0
1.328267455101,405,41,1,0,12.0
1.29483294487,406,42,1,0,12.0
1.242393493652,407,43,1,0,12.0
1.31135904789,408,44,1,0,12.0
1.257606506348,409,45,1,0,12.0
1.294117808342,410,46,1,0,12.0
1.266734242439,411,47,1,0,12.0
1.148073077202,412,48,1,0,12.0
1.170385360718,413,49,1,0,12.0
1.204868197441,414,50,1,0,12.0
1.180527329445,415,51,1,0,12.0
1.201825499535,416,52,1,0,12.0
1.216024398804,417,53,1,0,12.0
1.0801217556,418,54,1,0,12.0
1.148223400116,419,55,1,0,12.0
1.156504034996,420,56,1,0,12.0
1.042682886124,421,57,1,0,12.0
1.084349632263,422,58,1,0,12.0
1.031472086906,423,59,1,0,12.0
1.091370463371,424,60,1,0,12.0
1.005076169968,425,61,1,0,12.0
0.9928933978081,426,62,1,0,12.0
0.9807106852531,427,63,1,0,12.0
1.0,428,64,1,0,12.0
0.9614213705063,429,65,1,0,12.0
0.9329268336296,430,66,1,0,12.0
0.9674796462059,431,67,1,0,12.0
0.9430894255638,432,68,1,0,12.0
0.960365831852,433,69,1,0,12.0
0.8882113695145,434,70,1,0,12.0
0.8577235937119,435,71,1,0,12.0
0.8932926654816,436,72,1,0,12.0
0.9014227986336,437,73,1,0,12.0
0.8071066141129,438,74,1,0,12.0
0.8629441857338,439,75,1,0,12.0
0.9106599092484,440,76,1,0,12.0
0.8213198184967,441,77,1,0,12.0
0.8192893266678,442,78,1,0,12.0
0.8121827840805,443,79,1,0,12.0
0.8079268336296,444,80,1,0,12.0
0.8333333730698,445,81,1,0,12.0
0.8536585569382,446,82,1,0,12.0
0.7977642416954,447,83,1,0,12.0
0.7825203537941,448,84,1,0,12.0
0.7936992049217,449,85,1,0,12.0
0.8130081295967,450,86,1,0,12.0
0.7804877758026,451,87,1,0,12.0
0.7876016497612,452,88,1,0,12.0
0.7936992049217,453,89,1,0,12.0
0.8087487220764,454,90,1,0,12.0
0.7487283945084,455,91,1,0,12.0
0.7293998003006,456,92,1,0,12.0
0.7599186301231,457,93,1,0,12.0
0.6703967452049,458,94,1,0,12.0
0.7049847245216,459,95,1,0,12.0
0.6683621406555,460,96,1,0,12.0
0.6378433704376,461,97,1,0,12.0
0.646999001503,462,98,1,0,12.0
0.6378433704376,463,99,1,0,12.0
0.5951169729233,464,100,1,0,12.0
0.5808748602867,465,101,1,0,12.0
0.5859613418579,466,102,1,0,12.0
0.5733197927475,467,103,1,0,12.0
0.5794297456741,468,104,1,0,12.0
0.5677880048752,469,105,1,0,12.0
0.5575942993164,470,106,1,0,12.0
0.5749235749245,471,107,1,0,12.0
0.6004078388214,472,108,1,0,12.0
0.5474005937576,473,109,1,0,12.0
0.5616717338562,474,110,1,0,12.0
0.5453618764877,475,111,1,0,12.0
0.553516805172,476,112,1,0,12.0
0.57084608078,477,113,1,0,12.0
0.4984709620476,478,114,1,0,12.0
0.4841997921467,479,115,1,0,12.0
0.5469387769699,480,116,1,0,12.0
0.4826530516148,481,117,1,0,12.0
0.4479591846466,482,118,1,0,12.0
0.5183673501015,483,119,1,0,12.0
0.4791029393673,484,120,1,0,12.0
0.4658511579037,485,121,1,0,12.0
0.4016309678555,486,122,1,0,12.0
0.4322120547295,487,123,1,0,12.0
0.4016309976578,488,124,1,0,12.0
0.4108053147793,489,125,1,0,12.0
0.4444444477558,490,126,1,0,12.0
0.4260958433151,491,127,1,0,12.0
0.3839103877544,492,128,1,0,12.0
0.4144602715969,493,129,1,0,12.0
0.3859470486641,494,130,1,0,12.0
0.4246436059475,495,131,1,0,12.0
0.3890019953251,496,132,1,0,12.0
0.4144603013992,497,133,1,0,12.0
0.3676171302795,498,134,1,0,12.0
0.402240306139,499,135,1,0,12.0
0.404276996851,500,136,1,0,12.0
0.4124236106873,501,137,1,0,12.0
0.4134419560432,502,138,1,0,12.0
0.4124236106873,503,139,1,0,12.0
0.385321110487,504,140,1,0,12.0
0.4128440320492,505,141,1,0,12.0
0.4016309678555,506,142,1,0,12.0
0.409785926342,507,143,1,0,12.0
0.4169214963913,508,144,1,0,12.0
0.4077471792698,509,145,1,0,12.0
0.409785926342,510,146,1,0,12.0
0.4709479808807,511,147,1,0,12.0
0.4215885996819,512,148,1,0,12.0
0.403258651495,513,149,1,0,12.0
0.5188199281693,514,150,1,0,12.0
0.4313326478004,515,151,1,0,12.0
0.4333672523499,516,152,1,0,12.0
0.4872838258743,517,153,1,0,12.0
0.4215885996819,518,154,1,0,12.0
0.4250764548779,519,155,1,0,12.0
0.5443425178528,520,156,1,0,12.0
0.4424057006836,521,157,1,0,12.0
0.4271151721478,522,158,1,0,12.0
0.6585117578506,523,159,1,0,12.0
0.4882772862911,524,160,1,0,12.0
0.4811416864395,525,161,1,0,12.0
0.696228325367,526,162,1,0,12.0
0.4515800178051,527,163,1,0,12.0
0.435270100832,528,164,1,0,12.0
0.6639428138733,529,165,1,0,12.0
0.4535240232944,530,166,1,0,12.0
0.4433094859123,531,167,1,0,12.0
0.6486210227013,532,168,1,0,12.0
0.4984678328037,533,169,1,0,12.0
0.4239019453526,534,170,1,0,12.0
0.7068437337875,535,171,1,0,12.0
0.4913176894188,536,172,1,0,12.0
0.400817990303,537,173,1,0,12.0
0.686094045639,538,174,1,0,12.0
0.5035750865936,539,175,1,0,12.0
0.4310521185398,540,176,1,0,12.0
0.6690500378609,541,177,1,0,12.0
0.4974463284016,542,178,1,0,12.0
0.4244897961617,543,179,1,0,12.0
0.6095820665359,544,180,1,0,12.0
0.5779816508293,545,181,1,0,12.0
0.4556574821472,546,182,1,0,12.0
0.8256880640984,547,183,1,0,12.0
0.5897959470749,548,184,1,0,12.0
0.4622448682785,549,185,1,0,12.0
0.8448979854584,550,186,1,0,12.0
0.5530612468719,551,187,1,0,12.0
0.4714285731316,552,188,1,0,12.0
0.8244897723198,553,189,1,0,12.0
0.5653061270714,554,190,1,0,12.0
0.5061224102974,555,191,1,0,12.0
0.9499999880791,556,192,1,0,12.0
0.6081632375717,557,193,1,0,12.0
0.5500000119209,558,194,1,0,12.0
0.9887869358063,559,195,1,0,12.0
0.5877550840378,560,196,1,0,12.0
1.0,561,197,1,0,12.0
0.9163265228271,562,198,1,0,12.0
0.5795918703079,563,199,1,0,12.0
1.22653067112,564,200,1,0,12.0
0.9673469662666,565,201,1,0,12.0
0.7010204792023,566,202,1,0,12.0
1.31224489212,567,203,1,0,12.0
0.964249253273,568,204,1,0,12.0
0.792645573616,569,205,1,0,12.0
1.315628170967,570,206,1,0,12.0
0.952965259552,571,207,1,0,12.0
0.9386503696442,572,208,1,0,12.0
1.379733800888,573,209,1,0,12.0
0.9795291423798,574,210,1,0,12.0
1.062372207642,575,211,1,0,12.0
1.306748509407,576,212,1,0,12.0
1.122574090958,577,213,1,0,12.0
1.525025606155,578,214,1,0,12.0
1.178936719894,579,215,1,0,12.0
1.164621591568,580,216,1,0,12.0
1.627811908722,581,217,1,0,12.0
1.15030670166,582,218,1,0,12.0
1.235173940659,583,219,1,0,12.0
1.777096152306,584,220,1,0,12.0
1.025562286377,585,221,1,0,12.0
1.29243350029,586,222,1,0,12.0
1.873210668564,587,223,1,0,12.0
1.078732013702,588,224,1,0,12.0
1.614519357681,589,225,1,0,12.0
1.864008188248,590,226,1,0,12.0
1.100204467773,591,227,1,0,12.0
1.728016376495,592,228,1,0,12.0
1.980572581291,593,229,1,0,12.0
1.229273319244,594,230,1,0,12.0
1.803480029106,595,231,1,0,12.0
1.95092022419,596,232,1,0,12.0
1.310838460922,597,233,1,0,12.0
2.069529533386,598,234,1,0,12.0
2.00204706192,599,235,1,0,12.0
1.563971400261,600,236,1,0,12.0
2.188331604004,601,237,1,0,12.0
2.056294679642,602,238,1,0,12.0
1.941658258438,603,239,1,0,12.0
2.233367443085,604,240,1,0,12.0
2.127942800522,605,241,1,0,12.0
2.195496559143,606,242,1,0,12.0
2.306038856506,607,243,1,0,12.0
2.152507781982,608,244,1,0,12.0
2.366053104401,609,245,1,0,12.0
2.405322313309,610,246,1,0,12.0
2.132036924362,611,247,1,0,12.0
2.458077669144,612,248,1,0,12.0
2.354805707932,613,249,1,0,12.0
2.503067493439,614,250,1,0,12.0
2.441717624664,615,251,1,0,12.0
2.448875188828,616,252,1,0,12.0
2.759959220886,617,253,1,0,12.0
2.537282943726,618,254,1,0,12.0
2.568947792053,619,255,1,0,12.0
3.029622077942,620,256,1,0,12.0
2.810010194778,621,257,1,0,12.0
2.656792640686,622,258,1,0,12.0
3.065372943878,623,259,1,0,12.0
3.1031665802,624,260,1,0,12.0
3.147089004517,625,261,1,0,12.0
3.00511264801,626,262,1,0,12.0
3.331288337708,627,263,1,0,12.0
3.254861831665,628,264,1,0,12.0
2.920163631439,629,265,1,0,12.0
3.502558708191,630,266,1,0,12.0
3.250767707825,631,267,1,0,12.0
3.035823583603,632,268,1,0,12.0
3.396110534668,633,269,1,0,12.0
3.075742006302,634,270,1,0,12.0
2.923234462738,635,271,1,0,12.0
3.476970434189,636,272,1,0,12.0
2.967213153839,637,273,1,0,12.0
2.895491838455,638,274,1,0,12.0
3.622950792313,639,275,1,0,12.0
2.885245800018,640,276,1,0,12.0
2.868852615356,641,277,1,0,12.0
3.677254199982,642,278,1,0,12.0
2.89959025383,643,279,1,0,12.0
2.770491600037,644,280,1,0,12.0
3.596311569214,645,281,1,0,12.0
2.787909984589,646,282,1,0,12.0
2.899590015411,647,283,1,0,12.0
3.41290974617,648,284,1,0,12.0
2.80307674408,649,285,1,0,12.0
3.095384597778,650,286,1,0,12.0
3.234631061554,651,287,1,0,12.0
2.897541046143,652,288,1,0,12.0
3.229508161545,653,289,1,0,12.0
3.242579221725,654,290,1,0,12.0
2.9631524086,655,291,1,0,12.0
3.447287559509,656,292,1,0,12.0
3.275332689285,657,293,1,0,12.0
3.210849523544,658,294,1,0,12.0
3.519958972931,659,295,1,0,12.0
3.493852615356,660,296,1,0,12.0
3.329918146133,661,297,1,0,12.0
3.529773950577,662,298,1,0,12.0
3.733059644699,663,299,1,0,12.0
3.362422943115,664,300,1,0,12.0
3.527720689774,665,301,1,0,12.0
3.65913772583,666,302,1,0,12.0
3.466666698456,667,303,1,0,12.0
3.307692289352,668,304,1,0,12.0
3.425641059875,669,305,1,0,12.0
3.326153755188,670,306,1,0,12.0
3.197948932648,671,307,1,0,12.0
3.39897441864,672,308,1,0,12.0
3.170081853867,673,309,1,0,12.0
2.911975383759,674,310,1,0,12.0
3.060389041901,675,311,1,0,12.0
2.891615629196,676,312,1,0,12.0
2.632924318314,677,313,1,0,12.0
2.805527210236,678,314,1,0,12.0
2.660184383392,679,315,1,0,12.0
2.554759502411,680,316,1,0,12.0
2.620265960693,681,317,1,0,12.0
2.45138168335,682,318,1,0,12.0
2.255885124207,683,319,1,0,12.0
2.498464584351,684,320,1,0,12.0
2.298155784607,685,321,1,0,12.0
2.120901584625,686,322,1,0,12.0
2.315573692322,687,323,1,0,12.0
2.12717962265,688,324,1,0,12.0
1.995893239975,689,325,1,0,12.0
2.102669477463,690,326,1,0,12.0
1.928131461143,691,327,1,0,12.0
1.80800819397,692,328,1,0,12.0
2.002053499222,693,329,1,0,12.0
1.784394264221,694,330,1,0,12.0
1.651950716972,695,331,1,0,12.0
1.892197012901,696,332,1,0,12.0
1.605749607086,697,333,1,0,12.0
1.522587299347,698,334,1,0,12.0
1.716188430786,699,335,1,0,12.0
1.597336053848,700,336,1,0,12.0
1.472820520401,701,337,1,0,12.0
1.60923063755,702,338,1,0,12.0
1.502564191818,703,339,1,0,12.0
1.372307777405,704,340,1,0,12.0
1.457435846329,705,341,1,0,12.0
1.417008280754,706,342,1,0,12.0
1.336410284042,707,343,1,0,12.0
1.357948660851,708,344,1,0,12.0
1.313846111298,709,345,1,0,12.0
1.263589859009,710,346,1,0,12.0
1.331282138824,711,347,1,0,12.0
1.295384645462,712,348,1,0,12.0
1.213333249092,713,349,1,0,12.0
1.211065530777,714,350,1,0,12.0
1.247179389,715,351,1,0,12.0
1.095384597778,716,352,1,0,12.0
1.217435956001,717,353,1,0,12.0
1.197948694229,718,354,1,0,12.0
1.174358963966,719,355,1,0,12.0
1.185641050339,720,356,1,0,12.0
1.165128231049,721,357,1,0,12.0
1.105641007423,722,358,1,0,12.0
1.139487147331,723,359,1,0,12.0
1.105641007423,724,360,1,0,12.0
