Daily EIR,time,day,year,Run_Number,Sample_ID
0.01185770705342,188,189,0,0,1.0
0.01877470314503,189,190,0,0,1.0
0.01382033526897,190,191,0,0,1.0
0.02073050290346,191,192,0,0,1.0
0.01875616982579,192,193,0,0,1.0
0.01776900328696,193,194,0,0,1.0
0.02270483598113,194,195,0,0,1.0
0.01974333636463,195,196,0,0,1.0
0.02665350399911,196,197,0,0,1.0
0.02467917092144,197,198,0,0,1.0
0.01579467020929,198,199,0,0,1.0
0.0365251749754,199,200,0,0,1.0
0.03553800657392,200,201,0,0,1.0
0.03948667272925,201,202,0,0,1.0
0.05330701172352,202,203,0,0,1.0
0.05923001468182,203,204,0,0,1.0
0.04347826167941,204,205,0,0,1.0
0.06824925541878,205,206,0,0,1.0
0.06225296482444,206,207,0,0,1.0
0.08003953099251,207,208,0,0,1.0
0.08902077376842,208,209,0,0,1.0
0.08110781759024,209,210,0,0,1.0
0.08712870627642,210,211,0,0,1.0
0.1178217753768,211,212,0,0,1.0
0.09792284667492,212,213,0,0,1.0
0.1085883527994,213,214,0,0,1.0
0.1806515306234,214,215,0,0,1.0
0.1164856851101,215,216,0,0,1.0
0.1510365307331,216,217,0,0,1.0
0.1885488778353,217,218,0,0,1.0
0.1372161954641,218,219,0,0,1.0
0.1539980173111,219,220,0,0,1.0
0.2309970408678,220,221,0,0,1.0
0.1697926968336,221,222,0,0,1.0
0.1707798689604,222,223,0,0,1.0
0.2546890377998,223,224,0,0,1.0
0.2171767055988,224,225,0,0,1.0
0.2438302189112,225,226,0,0,1.0
0.2974308431149,226,227,0,0,1.0
0.220138207078,227,228,0,0,1.0
0.2931885421276,228,229,0,0,1.0
0.303060233593,229,230,0,0,1.0
0.2623274326324,230,231,0,0,1.0
0.2837438285351,231,232,0,0,1.0
0.3133004903793,232,233,0,0,1.0
0.2824802994728,233,234,0,0,1.0
0.3297244012356,234,235,0,0,1.0
0.341535449028,235,236,0,0,1.0
0.2972441017628,236,237,0,0,1.0
0.3228346407413,237,238,0,0,1.0
0.358267724514,238,239,0,0,1.0
0.2824803292751,239,240,0,0,1.0
0.3307086825371,240,241,0,0,1.0
0.3690944910049,241,242,0,0,1.0
0.3418719172478,242,243,0,0,1.0
0.3655172586441,243,244,0,0,1.0
0.4108374416828,244,245,0,0,1.0
0.4202755987644,245,246,0,0,1.0
0.406496077776,246,247,0,0,1.0
0.4192913472652,247,248,0,0,1.0
0.5344488024712,248,249,0,0,1.0
0.5177165269852,249,250,0,0,1.0
0.5255905389786,250,251,0,0,1.0
0.641732275486,251,252,0,0,1.0
0.5383858084679,252,253,0,0,1.0
0.5704433917999,253,254,0,0,1.0
0.7645320296288,254,255,0,0,1.0
0.6758620738983,255,256,0,0,1.0
0.7011834383011,256,257,0,0,1.0
0.9546350836754,257,258,0,0,1.0
0.8106509447098,258,259,0,0,1.0
0.8658776879311,259,260,0,0,1.0
1.090819358826,260,261,0,0,1.0
0.9230009913445,261,262,0,0,1.0
1.059229969978,262,263,0,0,1.0
1.192497491837,263,264,0,0,1.0
1.028627872467,264,265,0,0,1.0
1.300098657608,265,266,0,0,1.0
1.276406645775,266,267,0,0,1.0
1.140177726746,267,268,0,0,1.0
1.390918016434,268,269,0,0,1.0
1.384007930756,269,270,0,0,1.0
1.276406645775,270,271,0,0,1.0
1.634748339653,271,272,0,0,1.0
1.448173761368,272,273,0,0,1.0
1.446199417114,273,274,0,0,1.0
1.797430872917,274,275,0,0,1.0
1.430830001831,275,276,0,0,1.0
1.548418998718,276,277,0,0,1.0
1.856719493866,277,278,0,0,1.0
1.461462497711,278,279,0,0,1.0
1.553800582886,279,280,0,0,1.0
1.884387373924,280,281,0,0,1.0
1.575098752975,281,282,0,0,1.0
1.706231474876,282,283,0,0,1.0
1.87932741642,283,284,0,0,1.0
1.581027626991,284,285,0,0,1.0
1.788537621498,285,286,0,0,1.0
1.798418998718,286,287,0,0,1.0
1.605731248856,287,288,0,0,1.0
1.770750999451,288,289,0,0,1.0
1.854743123055,289,290,0,0,1.0
1.638339996338,290,291,0,0,1.0
1.757905125618,291,292,0,0,1.0
1.846989154816,292,293,0,0,1.0
1.68540430069,293,294,0,0,1.0
1.76528608799,294,295,0,0,1.0
1.834319591522,295,296,0,0,1.0
1.684418201447,296,297,0,0,1.0
1.665680527687,297,298,0,0,1.0
1.835305690765,298,299,0,0,1.0
1.615004897118,299,300,0,0,1.0
1.688055276871,300,301,0,0,1.0
1.735439300537,301,302,0,0,1.0
1.600197434425,302,303,0,0,1.0
1.602171778679,303,304,0,0,1.0
1.599210262299,304,305,0,0,1.0
1.506416559219,305,306,0,0,1.0
1.506903290749,306,307,0,0,1.0
1.530571937561,307,308,0,0,1.0
1.459566116333,308,309,0,0,1.0
1.446745634079,309,310,0,0,1.0
1.478303670883,310,311,0,0,1.0
1.320512771606,311,312,0,0,1.0
1.305719971657,312,313,0,0,1.0
1.415187478065,313,314,0,0,1.0
1.296844244003,314,315,0,0,1.0
1.216962575912,315,316,0,0,1.0
1.270217061043,316,317,0,0,1.0
1.202169537544,317,318,0,0,1.0
1.221674799919,318,319,0,0,1.0
1.222660064697,319,320,0,0,1.0
1.151724219322,320,321,0,0,1.0
1.152709364891,321,322,0,0,1.0
1.199999928474,322,323,0,0,1.0
1.069950699806,323,324,0,0,1.0
1.084729075432,324,325,0,0,1.0
1.207881689072,325,326,0,0,1.0
1.072906374931,326,327,0,0,1.0
1.127093553543,327,328,0,0,1.0
1.142857193947,328,329,0,0,1.0
1.067980289459,329,330,0,0,1.0
1.126108407974,330,331,0,0,1.0
1.061023592949,331,332,0,0,1.0
1.070866107941,332,333,0,0,1.0
1.121063113213,333,334,0,0,1.0
1.121062994003,334,335,0,0,1.0
1.07775592804,335,336,0,0,1.0
1.168307185173,336,337,0,0,1.0
1.112204790115,337,338,0,0,1.0
1.078740119934,338,339,0,0,1.0
1.140748023987,339,340,0,0,1.0
1.130905508995,340,341,0,0,1.0
1.034448862076,341,342,0,0,1.0
1.044291377068,342,343,0,0,1.0
1.085629940033,343,344,0,0,1.0
1.127952814102,344,345,0,0,1.0
1.084645628929,345,346,0,0,1.0
1.048275828362,346,347,0,0,1.0
1.007881760597,347,348,0,0,1.0
1.031527042389,348,349,0,0,1.0
1.032512307167,349,350,0,0,1.0
0.9970443248749,350,351,0,0,1.0
0.9980295300484,351,352,0,0,1.0
0.9369458556175,352,353,0,0,1.0
0.9339901208878,353,354,0,0,1.0
0.9596059322357,354,355,0,0,1.0
0.894581258297,355,356,0,0,1.0
0.9163385629654,356,357,0,0,1.0
0.8287401795387,357,358,0,0,1.0
0.8474409580231,358,359,0,0,1.0
0.8454724550247,359,360,0,0,1.0
0.8257874250412,360,361,0,0,1.0
0.8011810779572,361,362,0,0,1.0
0.8236452937126,362,363,0,0,1.0
0.7990148067474,363,364,0,0,1.0
0.7406311631203,364,365,0,0,1.0
0.7790927290916,365,1,1,0,1.0
0.8264300227165,366,2,1,0,1.0
0.7960591316223,367,3,1,0,1.0
0.7487684488297,368,4,1,0,1.0
0.789370059967,369,5,1,0,1.0
0.7706692814827,370,6,1,0,1.0
0.7293307185173,371,7,1,0,1.0
0.7746062874794,372,8,1,0,1.0
0.7224409580231,373,9,1,0,1.0
0.7214567065239,374,10,1,0,1.0
0.7805117964745,375,11,1,0,1.0
0.6978346705437,376,12,1,0,1.0
0.7263779640198,377,13,1,0,1.0
0.7362204790115,378,14,1,0,1.0
0.7450787425041,379,15,1,0,1.0
0.6968504190445,380,16,1,0,1.0
0.7372047305107,381,17,1,0,1.0
0.7372047305107,382,18,1,0,1.0
0.7480314970016,383,19,1,0,1.0
0.7303149700165,384,20,1,0,1.0
0.7261083126068,385,21,1,0,1.0
0.6627218723297,386,22,1,0,1.0
0.7275419831276,387,23,1,0,1.0
0.6673247814178,388,24,1,0,1.0
0.7245804667473,389,25,1,0,1.0
0.7068114876747,390,26,1,0,1.0
0.6821323037148,391,27,1,0,1.0
0.6850938200951,392,28,1,0,1.0
0.688735127449,393,29,1,0,1.0
0.7065217494965,394,30,1,0,1.0
0.7243082523346,395,31,1,0,1.0
0.7628458142281,396,32,1,0,1.0
0.6966403126717,397,33,1,0,1.0
0.7038499712944,398,34,1,0,1.0
0.7213438749313,399,35,1,0,1.0
0.7193676233292,400,36,1,0,1.0
0.6610671877861,401,37,1,0,1.0
0.7045454382896,402,38,1,0,1.0
0.67984187603,403,39,1,0,1.0
0.6768774390221,404,40,1,0,1.0
0.6413043141365,405,41,1,0,1.0
0.6600790023804,406,42,1,0,1.0
0.6620553135872,407,43,1,0,1.0
0.648221373558,408,44,1,0,1.0
0.6314229369164,409,45,1,0,1.0
0.6037549376488,410,46,1,0,1.0
0.5671936869621,411,47,1,0,1.0
0.589920938015,412,48,1,0,1.0
0.602766752243,413,49,1,0,1.0
0.6086956262589,414,50,1,0,1.0
0.5316205620766,415,51,1,0,1.0
0.6304347515106,416,52,1,0,1.0
0.5666338205338,417,53,1,0,1.0
0.5711462497711,418,54,1,0,1.0
0.6185771226883,419,55,1,0,1.0
0.5810276865959,420,56,1,0,1.0
0.5464426279068,421,57,1,0,1.0
0.5583003759384,422,58,1,0,1.0
0.5563240647316,423,59,1,0,1.0
0.5222551822662,424,60,1,0,1.0
0.5351137518883,425,61,1,0,1.0
0.5217391252518,426,62,1,0,1.0
0.5029644370079,427,63,1,0,1.0
0.4970355629921,428,64,1,0,1.0
0.4545454382896,429,65,1,0,1.0
0.4723320305347,430,66,1,0,1.0
0.4940711259842,431,67,1,0,1.0
0.4664031863213,432,68,1,0,1.0
0.4758144319057,433,69,1,0,1.0
0.4881656467915,434,70,1,0,1.0
0.472386598587,435,71,1,0,1.0
0.4792899489403,436,72,1,0,1.0
0.4635108411312,437,73,1,0,1.0
0.4546351134777,438,74,1,0,1.0
0.4575937092304,439,75,1,0,1.0
0.4487179517746,440,76,1,0,1.0
0.4664694070816,441,77,1,0,1.0
0.4975320994854,442,78,1,0,1.0
0.480750232935,443,79,1,0,1.0
0.4452122449875,444,80,1,0,1.0
0.4916090965271,445,81,1,0,1.0
0.4837117493153,446,82,1,0,1.0
0.4798029661179,447,83,1,0,1.0
0.4906404018402,448,84,1,0,1.0
0.4616141617298,449,85,1,0,1.0
0.4763779640198,450,86,1,0,1.0
0.4950787425041,451,87,1,0,1.0
0.4645669162273,452,88,1,0,1.0
0.4498031437397,453,89,1,0,1.0
0.4822834730148,454,90,1,0,1.0
0.4650246500969,455,91,1,0,1.0
0.4443349838257,456,92,1,0,1.0
0.4301181137562,457,93,1,0,1.0
0.4281496107578,458,94,1,0,1.0
0.4153543412685,459,95,1,0,1.0
0.3907480239868,460,96,1,0,1.0
0.4133858382702,461,97,1,0,1.0
0.4068965613842,462,98,1,0,1.0
0.4236453473568,463,99,1,0,1.0
0.3891625702381,464,100,1,0,1.0
0.3822660148144,465,101,1,0,1.0
0.3596059381962,466,102,1,0,1.0
0.3645320236683,467,103,1,0,1.0
0.3527093827724,468,104,1,0,1.0
0.3615763485432,469,105,1,0,1.0
0.3379310369492,470,106,1,0,1.0
0.3448275923729,471,107,1,0,1.0
0.4039408564568,472,108,1,0,1.0
0.2847290635109,473,109,1,0,1.0
0.3280788064003,474,110,1,0,1.0
0.3458127975464,475,111,1,0,1.0
0.3241379261017,476,112,1,0,1.0
0.3339901268482,477,113,1,0,1.0
0.3320197165012,478,114,1,0,1.0
0.3182265758514,479,115,1,0,1.0
0.332347124815,480,116,1,0,1.0
0.353057205677,481,117,1,0,1.0
0.3402366638184,482,118,1,0,1.0
0.3264299631119,483,119,1,0,1.0
0.350098580122,484,120,1,0,1.0
0.3047337532043,485,121,1,0,1.0
0.3007889688015,486,122,1,0,1.0
0.3570019602776,487,123,1,0,1.0
0.299802750349,488,124,1,0,1.0
0.3076922893524,489,125,1,0,1.0
0.3244575560093,490,126,1,0,1.0
0.3017751276493,491,127,1,0,1.0
0.3116371035576,492,128,1,0,1.0
0.3451676666737,493,129,1,0,1.0
0.2919132113457,494,130,1,0,1.0
0.2968441843987,495,131,1,0,1.0
0.2978303432465,496,132,1,0,1.0
0.2803553938866,497,133,1,0,1.0
0.2813425660133,498,134,1,0,1.0
0.2924901247025,499,135,1,0,1.0
0.2581602334976,500,136,1,0,1.0
0.2519763112068,501,137,1,0,1.0
0.2621167004108,502,138,1,0,1.0
0.2482690364122,503,139,1,0,1.0
0.2334322482347,504,140,1,0,1.0
0.2549407184124,505,141,1,0,1.0
0.2319842129946,506,142,1,0,1.0
0.2398815304041,507,143,1,0,1.0
0.2458045184612,508,144,1,0,1.0
0.2388943731785,509,145,1,0,1.0
0.2527146935463,510,146,1,0,1.0
0.2566633820534,511,147,1,0,1.0
0.2576505541801,512,148,1,0,1.0
0.2240868806839,513,149,1,0,1.0
0.2665350437164,514,150,1,0,1.0
0.2467917054892,515,151,1,0,1.0
0.2371541410685,516,152,1,0,1.0
0.2697628438473,517,153,1,0,1.0
0.2598814368248,518,154,1,0,1.0
0.239130422473,519,155,1,0,1.0
0.2677865624428,520,156,1,0,1.0
0.2628458738327,521,157,1,0,1.0
0.227272734046,522,158,1,0,1.0
0.2542037665844,523,159,1,0,1.0
0.2334322482347,524,160,1,0,1.0
0.2571711242199,525,161,1,0,1.0
0.2453016787767,526,162,1,0,1.0
0.2354104667902,527,163,1,0,1.0
0.2413451969624,528,164,1,0,1.0
0.2492581605911,529,165,1,0,1.0
0.207715138793,530,166,1,0,1.0
0.207715138793,531,167,1,0,1.0
0.2413452118635,532,168,1,0,1.0
0.1998021751642,533,169,1,0,1.0
0.1701285839081,534,170,1,0,1.0
0.2118811756372,535,171,1,0,1.0
0.1980198025703,536,172,1,0,1.0
0.1841584146023,537,173,1,0,1.0
0.2079208046198,538,174,1,0,1.0
0.1881188005209,539,175,1,0,1.0
0.2089108973742,540,176,1,0,1.0
0.2148514837027,541,177,1,0,1.0
0.2108910828829,542,178,1,0,1.0
0.2069306969643,543,179,1,0,1.0
0.2267326712608,544,180,1,0,1.0
0.2188118696213,545,181,1,0,1.0
0.1998021900654,546,182,1,0,1.0
0.2277227640152,547,183,1,0,1.0
0.2118811756372,548,184,1,0,1.0
0.2213438749313,549,185,1,0,1.0
0.2420948445797,550,186,1,0,1.0
0.2302371561527,551,187,1,0,1.0
0.2282608598471,552,188,1,0,1.0
0.2509881556034,553,189,1,0,1.0
0.208498030901,554,190,1,0,1.0
0.2104743123055,555,191,1,0,1.0
0.2680514156818,556,192,1,0,1.0
0.2037586569786,557,193,1,0,1.0
0.2183794379234,558,194,1,0,1.0
0.2529644370079,559,195,1,0,1.0
0.2292490154505,560,196,1,0,1.0
0.2556762099266,561,197,1,0,1.0
0.2596248686314,562,198,1,0,1.0
0.220138207078,563,199,1,0,1.0
0.2586376965046,564,200,1,0,1.0
0.2645606994629,565,201,1,0,1.0
0.2359328716993,566,202,1,0,1.0
0.3004926145077,567,203,1,0,1.0
0.2620689570904,568,204,1,0,1.0
0.2354679852724,569,205,1,0,1.0
0.2857142984867,570,206,1,0,1.0
0.2541871964931,571,207,1,0,1.0
0.278817743063,572,208,1,0,1.0
0.3054186999798,573,209,1,0,1.0
0.2876847088337,574,210,1,0,1.0
0.2886699736118,575,211,1,0,1.0
0.3034482896328,576,212,1,0,1.0
0.2985221743584,577,213,1,0,1.0
0.3103448450565,578,214,1,0,1.0
0.2989183962345,579,215,1,0,1.0
0.31335952878,580,216,1,0,1.0
0.3532875478268,581,217,1,0,1.0
0.281372576952,582,218,1,0,1.0
0.3147059082985,583,219,1,0,1.0
0.3647058904171,584,220,1,0,1.0
0.2921568751335,585,221,1,0,1.0
0.3245098292828,586,222,1,0,1.0
0.3872549235821,587,223,1,0,1.0
0.3000000417233,588,224,1,0,1.0
0.3735294044018,589,225,1,0,1.0
0.4117647111416,590,226,1,0,1.0
0.3078431487083,591,227,1,0,1.0
0.4009804129601,592,228,1,0,1.0
0.4529411792755,593,229,1,0,1.0
0.3428011834621,594,230,1,0,1.0
0.4250734448433,595,231,1,0,1.0
0.4299705922604,596,232,1,0,1.0
0.3686274588108,597,233,1,0,1.0
0.4705882668495,598,234,1,0,1.0
0.4450980424881,599,235,1,0,1.0
0.410206079483,600,236,1,0,1.0
0.4828262925148,601,237,1,0,1.0
0.4641805887222,602,238,1,0,1.0
0.459273815155,603,239,1,0,1.0
0.52848726511,604,240,1,0,1.0
0.4724950790405,605,241,1,0,1.0
0.4882121682167,606,242,1,0,1.0
0.5196463465691,607,243,1,0,1.0
0.502946972847,608,244,1,0,1.0
0.5815324187279,609,245,1,0,1.0
0.5874263048172,610,246,1,0,1.0
0.4980353415012,611,247,1,0,1.0
0.5196464061737,612,248,1,0,1.0
0.5569744706154,613,249,1,0,1.0
0.5049116015434,614,250,1,0,1.0
0.5383104085922,615,251,1,0,1.0
0.5785855054855,616,252,1,0,1.0
0.5152409076691,617,253,1,0,1.0
0.5766208767891,618,254,1,0,1.0
0.5275049209595,619,255,1,0,1.0
0.53385668993,620,256,1,0,1.0
0.5721294879913,621,257,1,0,1.0
0.5642787218094,622,258,1,0,1.0
0.5750735998154,623,259,1,0,1.0
0.5740922093391,624,260,1,0,1.0
0.5485770702362,625,261,1,0,1.0
0.5642787218094,626,262,1,0,1.0
0.5618860721588,627,263,1,0,1.0
0.5740922093391,628,264,1,0,1.0
0.5897939801216,629,265,1,0,1.0
0.6470588445663,630,266,1,0,1.0
0.5823529362679,631,267,1,0,1.0
0.6254902482033,632,268,1,0,1.0
0.6356512904167,633,269,1,0,1.0
0.5896180272102,634,270,1,0,1.0
0.6728697419167,635,271,1,0,1.0
0.6552399396896,636,272,1,0,1.0
0.6356513500214,637,273,1,0,1.0
0.6460784077644,638,274,1,0,1.0
0.7186274528503,639,275,1,0,1.0
0.6526005864143,640,276,1,0,1.0
0.6653581857681,641,277,1,0,1.0
0.7526987195015,642,278,1,0,1.0
0.6849853396416,643,279,1,0,1.0
0.7477919459343,644,280,1,0,1.0
0.8202357888222,645,281,1,0,1.0
0.7367386817932,646,282,1,0,1.0
0.8145240545273,647,283,1,0,1.0
0.8714426159859,648,284,1,0,1.0
0.7500000596046,649,285,1,0,1.0
0.776470541954,650,286,1,0,1.0
0.8558824062347,651,287,1,0,1.0
0.8009803891182,652,288,1,0,1.0
0.8323529958725,653,289,1,0,1.0
0.8490195870399,654,290,1,0,1.0
0.9058824181557,655,291,1,0,1.0
0.8823529481888,656,292,1,0,1.0
0.8785504698753,657,293,1,0,1.0
0.9245098233223,658,294,1,0,1.0
0.9028459787369,659,295,1,0,1.0
0.9381747245789,660,296,1,0,1.0
0.9215686321259,661,297,1,0,1.0
0.9186275005341,662,298,1,0,1.0
0.9862879514694,663,299,1,0,1.0
0.9343780875206,664,300,1,0,1.0
0.9255631566048,665,301,1,0,1.0
0.9343780875206,666,302,1,0,1.0
0.9197651743889,667,303,1,0,1.0
0.9481408596039,668,304,1,0,1.0
0.9129158258438,669,305,1,0,1.0
0.9423264861107,670,306,1,0,1.0
0.8748778104782,671,307,1,0,1.0
0.9276637434959,672,308,1,0,1.0
0.8553274869919,673,309,1,0,1.0
0.8611925840378,674,310,1,0,1.0
0.8113391399384,675,311,1,0,1.0
0.8416422605515,676,312,1,0,1.0
0.8123167157173,677,313,1,0,1.0
0.7790811657906,678,314,1,0,1.0
0.7517106533051,679,315,1,0,1.0
0.7409579753876,680,316,1,0,1.0
0.7829912304878,681,317,1,0,1.0
0.7399804592133,682,318,1,0,1.0
0.7419354915619,683,319,1,0,1.0
0.7448680400848,684,320,1,0,1.0
0.7605082988739,685,321,1,0,1.0
0.7177734375,686,322,1,0,1.0
0.765625,687,323,1,0,1.0
0.75390625,688,324,1,0,1.0
0.7587890625,689,325,1,0,1.0
0.7099609375,690,326,1,0,1.0
0.73046875,691,327,1,0,1.0
0.7490234375,692,328,1,0,1.0
0.73046875,693,329,1,0,1.0
0.6767578125,694,330,1,0,1.0
0.771484375,695,331,1,0,1.0
0.740234375,696,332,1,0,1.0
0.6826171875,697,333,1,0,1.0
0.73046875,698,334,1,0,1.0
0.7565982341766,699,335,1,0,1.0
0.7302052974701,700,336,1,0,1.0
0.7028348445892,701,337,1,0,1.0
0.7605083584785,702,338,1,0,1.0
0.6969697475433,703,339,1,0,1.0
0.7409579753876,704,340,1,0,1.0
0.757575750351,705,341,1,0,1.0
0.7067449092865,706,342,1,0,1.0
0.6686217188835,707,343,1,0,1.0
0.6959921717644,708,344,1,0,1.0
0.6506848931313,709,345,1,0,1.0
0.6624265909195,710,346,1,0,1.0
